appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
576110,Where is my Brain!?,SoundStage13,SoundStage13,,3,9,0,"0 .. 20,000",0,0,0,0,599,599,0,0
575710,"Jump, Step, Step",Phung Games,Phung Games,,10,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
568470,Waking the Glares - Chapters I and II,Wisefool Studio,Wisefool Studio,,19,14,0,"0 .. 20,000",0,0,0,0,0,0,0,0
554670,Infektor,Rushing Vise,Rushing Vise,,10,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
551650,The Bedtime Story,Brandon Serowski,Brandon Serowski,,11,7,0,"0 .. 20,000",0,0,0,0,299,299,0,0
548130,Scribble Ships,Slothzilla Games,(none),,24,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
544400,GUNGUNGUN,Mystery Egg Games,Mystery Egg Games,,18,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
609760,The Eagle's Heir,Choice of Games,Choice of Games,,25,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
522530,Revenant Saga,Exe Create Inc.,KEMCO,,13,5,0,"0 .. 20,000",0,0,0,0,999,999,0,0
506090,Switch - Or Die Trying,Threye Interactive,Threye Interactive,,14,4,0,"0 .. 20,000",0,0,0,0,699,699,0,0
610610,PacaPlus,PacoProject,Sekai Project,,44,6,0,"0 .. 20,000",0,0,0,0,999,999,0,0
493790,#Archery,VRUnicorns,Bandello,,17,8,0,"0 .. 20,000",0,0,0,0,999,999,0,0
598340,Lament,Radcroc,Radcroc,,21,7,0,"0 .. 20,000",0,0,0,0,99,99,0,0
615460,Bitcoin VR,"Indiesquare, Mandelduck",Indiesquare,,7,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
589080,Enigma Sphere :Enhanced Edition,Yomuneco Inc.,Yomuneco Inc.,,1,5,0,"0 .. 20,000",0,0,0,0,1799,1799,0,0
571890,ShapeLab,Leopoly,Leopoly,,63,12,0,"0 .. 20,000",0,0,0,0,1999,1999,0,1
608980,Arch Virtual HQ,"Arch Virtual, LLC","Arch Virtual, LLC",,8,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
602920,Sketch! Run!,VI Games LLC,VI Games LLC,,6,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
591610,Deep End,Red Line Reality,Red Line Reality,,1,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
593950,世阳教你学防灾Shiyang teaches you to learn disaster prevention,ChemBlock,ChemBlock,,6,6,0,"0 .. 20,000",0,0,0,0,99,99,0,0
467470,Shoot Shoot Mega Pack,Actual Humans,Actual Humans,,17,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
597920,Survivalizm - The Animal Simulator,Vishwakarma studios,Vishwakarma studios,,8,21,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
615160,The Adventures of Alvis,Sunshine Games,Sunshine Games,,4,6,0,"0 .. 20,000",0,0,0,0,0,0,0,0
613850,Radiant Crusade,Radiance Games,Radiance Games,,8,4,0,"0 .. 20,000",0,0,0,0,799,799,0,0
613420,BOROS,Kraken Bit,Kraken Bit,,24,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
587440,Galactic Keep,Gilded Skull Games,Gilded Skull Games,,16,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
611060,ECHOPLEX,Output Games,"Output Games, indienova",,47,8,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
599040,Win That War!,"Insane Unity, Bidaj",Bidaj,,21,13,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
596560,MARS VR(全球使命VR),"Ying Pei Digital Technology Shanghai Co., Limited","SHANGHAI ZHENYOU TECHNOLOGY CO.,LTD",,30,18,0,"0 .. 20,000",0,0,0,0,299,299,0,0
620630,Civil War: 1865,HexWar Games,HexWar Games,,11,8,0,"0 .. 20,000",0,0,0,0,999,999,0,0
590270,Catsby,OOTOTGames,OOTOTGames,,16,7,0,"0 .. 20,000",0,0,0,0,499,499,0,0
586390,Missile Cards,Nathan Meunier,Nathan Meunier,,51,4,0,"0 .. 20,000",0,0,0,0,499,499,0,0
574010,Forestry,Decoder,Decoder,,13,10,0,"0 .. 20,000",0,0,0,0,499,499,0,0
572160,Golf for Workgroups,Cryptic Sea,Devolver Digital,,67,11,0,"0 .. 20,000",0,0,0,0,499,499,0,0
381250,Stardrift Nomads,Risen Games,Risen Games,,9,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
556310,TMM: Entourage,Chocolate Ship Games,Chocolate Ship Games,,5,5,0,"0 .. 20,000",0,0,0,0,999,999,0,0
597720,Stunt Toys,"IKI STUDIOS, LLC","IKI STUDIOS, LLC",,14,10,0,"0 .. 20,000",0,0,0,0,299,299,0,0
542220,Rumpus,Polyraptor Games,Polyraptor Games,,24,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
612670,Moonfall,Fishcow Studio,Fishcow Studio,,35,9,0,"0 .. 20,000",0,0,0,0,0,0,0,0
531080,Minotaur's Maze,Sisyphus Games,Sisyphus Games,,6,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
619930,Spring Bonus,Grey Alien Games,Grey Alien Games,,30,3,0,"0 .. 20,000",0,0,0,0,699,699,0,0
592320,The Ruins: VR Escape the Room,Blue Entropy Studios,Blue Entropy Studios,,19,13,0,"0 .. 20,000",0,0,0,0,399,399,0,0
615150,Twist of Destiny,OneShark,OneShark,,34,6,0,"0 .. 20,000",0,0,0,0,299,299,0,0
587310,Soma Spirits: Rebalance,Torch60,Torch60,,29,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
569130,Revenge Quest,Fyn Games,Fyn Games,,8,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
550200,World Destroyers,HardHead Games,HardHead Games,,6,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
615390,Encounter of Galaxies,Obi-Wanya,Obi-Wanya,,0,4,0,"0 .. 20,000",0,0,0,0,199,199,0,0
622620,Nightmare Adventures: The Turning Thorn,Ghost Ship Studios,Big Fish Games,,7,4,0,"0 .. 20,000",0,0,0,0,699,699,0,0
568840,GunHero,Olli-Samuli Lehmus,Olli-Samuli Lehmus,,6,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
504090,3..2..1..Grenades!,Banyango,Banyango,,26,1,0,"0 .. 20,000",0,0,0,0,799,799,0,0
521720,Uncharted Waters / 大航海時代,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",,21,3,0,"0 .. 20,000",0,0,0,0,1299,1299,0,3
624630,TennisVR,AbstractGameStudio,AbstractGameStudio,,2,7,0,"0 .. 20,000",0,0,0,0,99,99,0,0
622830,Battle Chess,Interplay Entertainment Corp.,Interplay Entertainment Corp.,,37,10,0,"0 .. 20,000",0,0,0,0,999,999,0,0
543940,Perso,Crepe Studios,Crepe Studios,,5,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
570590,Solitaire VR,"Babaroga, LLC","Tripp, LLC",,12,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
612140,Weebish Mines,DXF Games,DXF Games,,14,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
582110,Baskhead Training,VRLINES,VRLINES,,0,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
622880,Sweven,CG-Interactive,CG-Interactive,,24,9,0,"0 .. 20,000",0,0,0,0,199,199,0,0
616860,Magic Heroes: Save Our Park,Anawiki Games,Anawiki Games,,0,1,0,"0 .. 20,000",0,0,0,0,799,799,0,0
623670,Moe Mekuri SP,KoheiGallery,KoheiGallery,,14,5,0,"0 .. 20,000",0,0,0,0,599,599,0,0
508660,Triple X Tycoon,Joy-Toilet,"Outhouz, Inc.",,0,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
620670,The Cursed Revolver,The Cursed Revolver,The Cursed Revolver,,13,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
619100,Spirit Guide Crucible,IndieRevo,IndieRevo,,1,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
480770,Dreamals,"XINESS Co,. Ltd.","XINESS Co,. Ltd.",,5,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
412640,Immerse Creator,JonBrouchoud,"Arch Virtual, LLC",,2,1,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
619250,Gonio VR,Gonio VR,Gonio VR,,6,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
508250,Aussie Sports VR 2016,Reload Labs,Reload Labs,,2,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
525690,MMM: Murder Most Misfortunate,"Michael Long, Foolish Mortals Games",Foolish Mortals Games,,53,5,0,"0 .. 20,000",66,0,66,0,499,499,0,0
351690,Apple Jack 1&2,My Owl Software,My Owl Software,,8,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
593980,Gluon,Fastbird Dev Studio,Fastbird Dev Studio,,2,4,0,"0 .. 20,000",0,0,0,0,399,399,0,0
378350,Chromadrome 2,Alpha72 Games,Alpha72 Games,,18,4,0,"0 .. 20,000",0,0,0,0,299,299,0,0
628460,Lily of the Valley,ebi-hime,ebi-hime,,61,5,0,"0 .. 20,000",0,0,0,0,299,299,0,0
630260,Tilted Mind,Paul Svelmoe,Paul Svelmoe,,8,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
305700,Infinite Scuba,Cascade Game Foundry SPC,Cascade Game Foundry SPC,,9,7,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
617270,Hoggy 2,Raptisoft,Raptisoft,,12,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
613790,RED CUBE VR,"Bartosh Polonski, Urte Milda Sirvinskaite",Gluk Media,,21,12,0,"0 .. 20,000",0,0,0,0,899,899,0,0
635190,Puppy Doge VR,Chun Y.,Chun Y.,,4,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
455190,Domain Defense VR,Inclusion Studios,Inclusion Studios,,11,4,0,"0 .. 20,000",0,0,0,0,799,799,0,0
563370,Don't Touch The Zombies,Tlakali Game Studio,Tlakali Game Studio,,3,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
633600,Creatures Such as We,Choice of Games,Choice of Games,,24,2,0,"0 .. 20,000",0,0,0,0,499,499,0,1
486670,Easy French Platinum,Individual Software,Individual Software,,3,4,0,"0 .. 20,000",0,0,0,0,2999,2999,0,0
493480,ERISLE,Expect Studio,Expect Studio,,10,11,0,"0 .. 20,000",1,0,1,0,0,0,0,0
523130,MAGIX Fastcut Plus 2017 Steam Edition,MAGIX Software GmbH,MAGIX Software GmbH,,14,18,0,"0 .. 20,000",0,0,0,0,0,0,0,0
555810,Quicken WillMaker Plus 2017,Nolo,Individual Software,,1,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
579640,liquivid Video Fisheye Removal,nullplussoftware,nullplussoftware,,2,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
580310,WavePad Audio Editor,NCH Software,NCH Software,,9,1,0,"0 .. 20,000",0,0,0,0,9999,9999,0,0
590770,Vectonic,@YearOfTheBob,@YearOfTheBob,,8,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
592350,Nvil,Digitalfossils Ltd,Digitalfossils Ltd,,28,5,0,"0 .. 20,000",709,0,709,0,5999,5999,0,2
596140,Photo & Graphic Designer 12 Steam Edition,MAGIX Software GmbH,MAGIX Software GmbH,,17,10,0,"0 .. 20,000",0,0,0,0,0,0,0,0
596880,VEGAS DVD Architect Steam Edition,MAGIX Software GmbH,MAGIX Software GmbH,,2,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
597910,Quantum Engine,"Wannes Vanoyenbrugge, Jorn Segers",Quantum Engine,,7,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
609340,Twilight Phenomena: The Lodgers of House 13 Collector's Edition,AMAX Interactive,Big Fish Games,,2,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
633490,MovingPictures: VR Video and Image Viewer,Aaron Kunkle,Aaron Kunkle,,1,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
622540,The Frost,Tephra Company,Tephra,,9,16,0,"0 .. 20,000",0,0,0,0,99,99,0,0
610460,Rise of Balloons,Firefolk,Plug In Digital,,3,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
571690,Facerig Studio for Individual Creators,Holotech Studios,Holotech Studios,,3,5,0,"0 .. 20,000",0,0,0,0,29999,29999,0,0
387100,Walkerman,ScalemaiL,Sekai Project,,29,7,0,"0 .. 20,000",0,0,0,0,699,699,0,0
586920,Empyrean Frontier,Galdor Studios,Galdor Studios,,10,3,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
504450,StarSmashers,"Wayne Jackson, Jason Mallett, Colin Wren","War Hungry Games, KPL",,7,12,0,"0 .. 20,000",0,0,0,0,799,799,0,0
633430,Trail of Destruction,Kim Niklas Schlüter,Kim Niklas Schlüter,,3,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
564080,Metagalactic Blitz,Pixelvex LLC,Pixelvex LLC,,18,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
414490,Crashnauts,Fueled By Rockets,Fueled By Rockets,,30,3,0,"0 .. 20,000",0,0,0,0,999,999,0,2
513190,Voidrunner,RealityArts Studio,RealityArts Studio,,57,25,0,"0 .. 20,000",0,0,0,0,0,0,0,0
495600,Asteroid Fight,Katta Games,Katta Games,,13,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
484390,Hanger World,A Small Game AB,A Small Game AB,,25,0,0,"0 .. 20,000",18,0,18,0,399,399,0,0
503750,SPLASH BLAST PANIC,Team KwaKwa,Digital Smash,,7,3,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
552540,Lotia,"Crayon Ponyfish, LLC","Crayon Ponyfish, LLC",,6,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
552910,Tokyo Tattoo Girls,SUSHI TYPHOON GAMES,"NIS America, Inc.",,18,23,0,"0 .. 20,000",0,0,0,0,999,999,0,0
543910,"World of DASM, DASM Spell Quest",Shane Hillier,World of DASM,,4,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
580520,Water Planet,The Revera Corporation,The Revera Corporation,,36,13,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
625690,归墟纪·寂夜  FINAL WORLD,Shine World,Shine World,,5,1,0,"0 .. 20,000",0,0,0,0,1699,1699,0,0
624560,Medusa's Labyrinth VR,Guru Games,Guru Games,,1,8,0,"0 .. 20,000",0,0,0,0,499,499,0,0
562310,Spacecats with Lasers : The Outerspace,"Bitten Toast Games Inc., Guilherme Cunha, Thiago Adamo, Daniel Snd",Bitten Toast Games Inc.,,10,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
624830,Battle Summoners VR,VoleR Creative,VoleR Creative,,31,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
623900,Table Football Pro,Ticklersoft,Ticklersoft,,13,11,0,"0 .. 20,000",0,0,0,0,199,199,0,0
640090,Zarya-1: Mystery on the Moon,Your Story Interactive,Plug In Digital,,55,5,0,"0 .. 20,000",302,0,302,0,399,399,0,1
596990,Mini Rollers,Gawkfish Studios,Gawkfish Studios,,3,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
636020,India Garden,Makivision Games,familyplay,,6,2,0,"0 .. 20,000",0,0,0,0,899,899,0,0
637040,RoadkillerZ,Black Room Games,Black Room Games,,4,12,0,"0 .. 20,000",0,0,0,0,399,399,0,0
627460,THORNYWAY,Intelligent Systems,Intelligent Systems,,9,10,0,"0 .. 20,000",0,0,0,0,599,599,0,0
543070,"Gray Skies, Dark Waters","Green Willow Games, LLC","Green Willow Games, LLC",,26,4,0,"0 .. 20,000",0,0,0,0,499,499,0,0
615550,StratoBash,Phr00t's Software,Phr00t's Software,,5,2,0,"0 .. 20,000",0,0,0,0,399,399,0,0
637870,Slice&Dice,VRotein,VRotein,,5,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
603870,A Tale of Two Kingdoms,Crystal Shard,Crystal Shard,,19,3,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
630400,Explottens,weRplay,weRplay,,14,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
648510,Choice of the Star Captain,Choice of Games,Choice of Games,,8,2,0,"0 .. 20,000",0,0,0,0,399,399,0,0
617060,Virush,Arcturus,DMG Entertainment,,9,2,0,"0 .. 20,000",0,0,0,0,599,599,0,0
619380,The little vampir,BRAINEART,BRAINEART,,5,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
620900,Witchinour,mahojigoku,mahojigoku,,49,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
617230,Trapped Within,Rockywood Studios,Rockywood Studios,,1,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
647500,Near Death Experience,Distorted Games,Distorted Games,,20,9,0,"0 .. 20,000",0,0,0,0,499,499,0,0
650990,Run Jump Die Repeat,LongArm Interactive,LongArm Interactive,,0,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
623160,Zombie Solitaire 2 Chapter 1,rokaplay,rokaplay,,37,12,0,"0 .. 20,000",0,0,0,0,899,899,0,0
623370,xDrive VR,Themes_Daly,Themes_Daly,,5,2,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
616330,埋葬 DIG A BOO,bonefrog,bonefrog,,28,8,0,"0 .. 20,000",0,0,0,0,999,999,0,0
642730,Virtual SlotCars,PraGames,PraGames,,42,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
642170,Legendary Hunter VR,LastnOni,Frozen Dreams,,35,11,0,"0 .. 20,000",0,0,0,0,999,999,0,0
618650,Pixel Gear,Geronimo Interactive,Geronimo Interactive,,5,2,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
637640,The Glade,Kelly Studios,Kelly Studios,,2,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
649150,Phobia,VGstudio,VGstudio,,13,35,0,"0 .. 20,000",0,0,0,0,59,599,90,0
614550,Golden Panic,MissingNo Studio,MissingNo Studio,,11,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
642070,VR Theme Park Rides,EnsenaSoft,EnsenaSoft,,12,17,0,"0 .. 20,000",0,0,0,0,299,299,0,0
645700,第502統合戦闘航空団 ブレイブウィッチーズ VR-Operation Baba_yaga-雪中迎撃戦,ブレイブウィッチーズVR製作委員会,株式会社プロダクション・アイジー,,9,9,0,"0 .. 20,000",0,0,0,0,1799,1799,0,0
636910,Geoid,Zen Relay Games,Zen Relay Games,,8,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
630160,Super Rocket Shootout,Oddly Shaped Pixels,Digital Tribe,,18,6,0,"0 .. 20,000",0,0,0,0,999,999,0,0
616490,Post War Dreams,Pulsetense Games,PulseTense,,7,6,0,"0 .. 20,000",0,0,0,0,899,899,0,0
625460,Assassination ClassroomVR Balloon Challenge Time/暗殺教室VR バルーンチャレンジの時間,Alpha Code Inc.,SHUEISHA Inc.,,8,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
644530,The Maid_san's Caving Adventure - メイドさん洞窟探検 -,KoheiGallery,KoheiGallery,,7,9,0,"0 .. 20,000",0,0,0,0,499,499,0,0
547140,Owari,Brian Franco,Brian Franco,,11,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
543380,Empire of the Fallen Steel,FutureVisionsGames,FutureVisionsGames,,6,5,0,"0 .. 20,000",0,0,0,0,499,499,0,0
613400,Sakeretsu,KLASSEN,KLASSEN,,3,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
654010,Project MALLOW,Aggressive Combustion,Aggressive Combustion,,8,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
647080,Haunted Halls: Green Hills Sanitarium Collector's Edition,AMAX Interactive,Big Fish Games,,14,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
645410,Ominous Tales: The Forsaken Isle,Urchin Games,Impossible Mystery Games,,10,8,0,"0 .. 20,000",0,0,0,0,999,999,0,0
510360,Recession,Super Strong Games,Super Strong Games,,14,6,0,"0 .. 20,000",0,0,0,0,199,199,0,0
654670,RPS Runner,Thugnificent,Thugnificent,,14,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
630050,Dead Exit,RadiationBurn,RadiationBurn,,21,8,0,"0 .. 20,000",0,0,0,0,599,599,0,0
580930,Redneck Deer Huntin',Xatrix Entertainment,Interplay Entertainment Corp.,,6,9,0,"0 .. 20,000",0,0,0,0,999,999,0,0
649000,You Shall Not Jump: PC Master Race Edition,Time Robbers,Time Robbers,,4,3,0,"0 .. 20,000",0,0,0,0,699,699,0,0
619810,Fabulous - Angela's High School Reunion,GameHouse,GameHouse,,57,5,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
659110,Vicious Attack Llama Apocalypse,RogueCode (PTY) LTD,RogueCode (PTY) LTD,,50,14,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
652180,VR Guest,"Alison M. Bailey, Chronos Development Studios",Chronos Development Studios,,2,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
655950,Exocomets,Matthew Giordano,Matthew Giordano,,6,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
656630,Dead of Night,Aaron Cochrane,Aaron Cochrane,,9,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
625080,FlatOut 4: Total Insanity Workshop Tool,Kylotonn,Strategy First,,5,6,0,"0 .. 20,000",1,0,1,0,0,0,0,0
660990,Dead Purge: Outbreak,Microlith Games,Microlith Games,,40,48,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
516960,B.C.E.,Blue Drop Games,Blue Drop Games,,4,2,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
654640,7 Pillars,Mark Hagan,Mark Hagan,,3,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
661110,Shattered God - Quest for the Divine Relic,Ithiro Sumi,Ithiro Sumi,,1,10,0,"0 .. 20,000",0,0,0,0,99,99,0,0
588620,Mary Le Chef - Cooking Passion,"Cateia Games, GameHouse",GameHouse,,64,9,0,"0 .. 20,000",0,0,0,0,1299,1299,0,2
644420,Xion,Zenz VR,Zenz VR,,34,16,0,"0 .. 20,000",0,0,0,0,999,999,0,0
650880,Beyond the Invisible: Evening,Graphium Studio,Impossible Mystery Games,,13,13,0,"0 .. 20,000",0,0,0,0,999,999,0,0
652060,Curse of the Great Forest,Cool Breeze Games,Cool Breeze Games,,0,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
652700,Equivoque,Jenny Bee Presents,Jenny Bee Presents,,22,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
639370,Professor Teaches Accounting Fundamentals,Individual Software,Individual Software,,6,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
662400,Steampunk Action Battle Simulator,Theodor Niklas,Theodor Niklas,,3,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
654000,A Quick Death,Axiomatic Games,Axiomatic Games,,4,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
658450,Lil' Blue Buddy,Emerald Interactive Games,Emerald Interactive Games,,2,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
667010,Dracula: Vampires vs. Zombies,Avatarico,Avatarico,,27,2,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
644150,Smogpunk 湮霾之地,"CJH Labs, Celestial Robotics",CJH Labs,,15,4,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
621850,Maze Bandit,Gamestone Studio,Gamestone Studio,,16,5,0,"0 .. 20,000",0,0,0,0,299,299,0,0
656890,Jewel Venture,familyplay,familyplay,,6,4,0,"0 .. 20,000",0,0,0,0,899,899,0,0
654810,A Snake's Tale,m12y,m12y,,28,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
631770,Pixplode,Empyrean,Empyrean,,24,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
662660,Dirty Fighter 2,Dirty Fighter Team,"Zero Brain, LLC",,3,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
646380,Uphill Skiing,Happy Hobgoblin,Happy Hobgoblin,,9,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
665340,Ancient Amuletor VR,TiGAMES,TiGAMES,,19,2,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
663430,This is not RPG,zachs123456,zachs123456,,5,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
659320,Pixel Pursuit,Omnichron Studios,Omnichron Studios,,4,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
658770,Dreamals: Dream Quest,"XINESS Co., ltd.","XINESS Co., ltd.",,8,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
656660,Fantasy Mosaics 15: Ancient Land,Andy Jurko,Andy Jurko,,9,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
666060,Derelict Fleet,Bionic Pony,Bionic Pony,,0,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
652830,Lost Legends: The Pharaoh's Tomb,Escape VR LLC,Escape VR LLC,,6,6,0,"0 .. 20,000",0,0,0,0,299,299,0,0
664590,Airi's World,Artbox Games,Artbox Games,,5,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
670630,Slingshot Puzzle,DreamDale,DreamDale,,16,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
626160,Awesome Machine,Bellosoft,Bellosoft,,15,5,0,"0 .. 20,000",0,0,0,0,199,199,0,0
658870,EXIT 2 - Directions,SIXNAILS,SIXNAILS,,8,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
666800,Solitaire - Cat Pirate Portrait,Boogygames Studios,Boogygames Studios,,21,10,0,"0 .. 20,000",0,0,0,0,199,199,0,0
639960,OzGrind Virtual Reality Showroom,Viewport Studios,Viewport Studios,,4,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
642600,Burst Fighter,Magesoft,Magesoft,,16,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
672220,Unlimited,Divine Studios Group,Divine Studios Group,,3,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
536770,THE AWKWARD STEVE DUOLOGY,"Oh, a Rock! Studios","Oh, a Rock! Studios",,38,2,0,"0 .. 20,000",0,0,0,0,399,399,0,0
651970,NEON GALAXY,Nicholas Backus,Nicholas Backus,,2,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
667660,Photon Rush,Gametroleum,Gametroleum,,6,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
670140,Destiny of a Wizard,UltimaCJ Productions,UltimaCJ Productions,,4,0,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
655580,Micro Cosmic Worlds,"Codon, Inc., Mist","Codon, Inc.",,4,2,0,"0 .. 20,000",0,0,0,0,899,899,0,0
656560,Castaway Home Designer,Stolen Couch Games,Stolen Couch Games,,9,7,0,"0 .. 20,000",0,0,0,0,499,499,0,0
653870,Cavern Crumblers,Asymptotic Games,Asymptotic Games,,2,3,0,"0 .. 20,000",0,0,0,0,399,399,0,0
656730,Block Robot Mini Survival Game,Theodor Niklas,Theodor Niklas,,0,6,0,"0 .. 20,000",0,0,0,0,599,599,0,0
658120,Mad Sector,REK...,REK...,,11,8,0,"0 .. 20,000",0,0,0,0,299,299,0,0
658800,Fantasy Mosaics 16: Six Colors in Wonderland,Andy Jurko,Andy Jurko,,9,1,0,"0 .. 20,000",0,0,0,0,699,699,0,0
623540,Late For Work,Salmi Games,Salmi Games,,57,8,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
649630,DarkMaze,Chongqing Yan Wan network technology Co.Ltd.,Chongqing Yan Wan network technology Co.Ltd.,,1,6,0,"0 .. 20,000",0,0,0,0,999,999,0,0
