appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
867120,Lilipalace,TUNNEL no.73,Kagura Games,,62,27,0,"0 .. 20,000",0,0,0,0,1299,1299,0,3
709750,IRO HERO,Artax Games,Artax Games,,2,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
793190,Daily OVR,TM xR Lab,TM xR Lab,,42,17,0,"0 .. 20,000",446,42,446,42,999,999,0,0
810340,World of Islands - Treasure Hunt,"SilverDam™, MJM",SilverDam™,,11,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
836700,Doctor Flow,Grendel Games,Grendel Games,,7,2,0,"0 .. 20,000",0,0,0,0,599,599,0,0
861770,FrogStatue,yeyinggame,yeyinggame,,1,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
869540,Hero Hunters - 杀手 3D 2K19,Beyond Games,Beyond Games,,23,3,0,"0 .. 20,000",0,0,0,0,599,599,0,0
871490,Munx VR,"Aleksandar Kojic, Milos Kojic",Linguisticator Ltd,,4,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
874010,aMAZE Classic: Inverted,Blender Games,Blender Games,,52,18,0,"0 .. 20,000",0,0,0,0,49,99,51,0
496040,Shaq Fu: A Legend Reborn,Big Deez Productions,Mad Dog Games,,92,24,0,"0 .. 20,000",20,0,20,0,1999,1999,0,1
822970,BLOCK CAT SPACE GOLF,Tinycat Games,Tinycat Games,,1,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
845040,AegisM,Aurox Studios,Aurox Studios,,38,4,0,"0 .. 20,000",0,0,0,0,499,499,0,2
812070,Project Nightmares Case 36: Henrietta Kedward,NC,NC,,94,23,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
870080,Running Through Russia 2,Spell Helix,Spell Helix,,60,15,0,"0 .. 20,000",0,0,0,0,99,99,0,0
870260,Forward Line,Dreamreason,Dreamreason,,11,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
876300,ROAD HOMEWARD,OFF1C1AL,OFF1C1AL,,11,8,0,"0 .. 20,000",0,0,0,0,399,399,0,0
806530,Unending Dusk,Vindicate Games,Vindicate Games,,46,20,0,"0 .. 20,000",0,0,0,0,999,999,0,0
870750,SMASH IT,Cow Corp.,Cow Corp.,,6,13,0,"0 .. 20,000",0,0,0,0,199,199,0,0
878640,LO-OP,Paleno Games,Paleno Games,,10,9,0,"0 .. 20,000",0,0,0,0,99,99,0,0
879320,Street Karate,Falco Software,Garage Games,,1,6,0,"0 .. 20,000",0,0,0,0,99,99,0,0
846670,Saint Slaughter X Days,Hollowings,YAMAYURI GAMES,,106,6,0,"0 .. 20,000",0,0,0,0,299,299,0,0
676180,Spaceguard 80,Draftline Games,Draftline Games,,29,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
822130,Flynn and Freckles,Rookie Hero Games,Rookie Hero Games,,3,10,0,"0 .. 20,000",0,0,0,0,999,999,0,0
872270,The change,LBIG,LBIG,,1,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
885380,Need a packet?,Marginal act,Marginal act,,20,13,0,"0 .. 20,000",0,0,0,0,1399,1399,0,0
879280,Supesu,Growfall Games,Growfall Games,,24,8,0,"0 .. 20,000",0,0,0,0,0,0,0,0
852920,Bad Bots Rise,High Leap Studios,Lamina Studios,,1,7,0,"0 .. 20,000",0,0,0,0,499,499,0,0
885950,Airranger,Chesstar studios,Chesstar studios,,120,5,0,"0 .. 20,000",6,0,6,0,1099,1099,0,0
875670,Sophisticated Puzzle,Sunrise9,Sunrise9,,10,8,0,"0 .. 20,000",0,0,0,0,99,99,0,0
886390,A Roll-Back Story,iQuantile,iQuantile,,11,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
887880,O.C.D. - On Completeness & Dissonance,Flat Voxel,Flat Voxel,,6,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
795510,Koihime Enbu RyoRaiRai 恋姫†演武 ～遼来来～,"UNKNOWN GAMES, M2 Co.,LTD",Degica,,100,8,0,"0 .. 20,000",6,0,6,0,1199,1199,0,0
884590,Garage Master 2018,Fury Games Production,Fury Games Production,,1,5,0,"0 .. 20,000",0,0,0,0,399,399,0,0
839080,DRAW CHILLY,AZAMATIKA,AZAMATIKA,,113,19,0,"0 .. 20,000",389,0,389,0,499,499,0,2
762860,ANti: Virus Destroyer,"Nicholas Likiardopoulos, Daniel Likiardopoulos, Martin van Stipdonk",Borazon Games LLC,,2,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
780270,Brimstone Brawlers - Early Access,Ategig,Ategig,,120,12,0,"0 .. 20,000",0,0,0,0,0,0,0,0
801040,Poly Universe,Pouchmouse,Pouchmouse,,98,13,0,"0 .. 20,000",115,0,115,0,999,999,0,1
875100,Tiger Tank 59 Ⅰ,TigerQiuQiu,TigerQiuQiu,,1,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
847530,HyperBowl,Technicat LLC,Technicat LLC,,32,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
893710,Mercenary Leto,dragonGlitch Games LLC,dragonGlitch Games LLC,,6,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
896220,Dangerous Skies 80's edition,Teamomega,Droid Riot,,2,6,0,"0 .. 20,000",0,0,0,0,199,199,0,0
896750,Koral,Carlos Coronado,Carlos Coronado,,220,37,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
889320,The Plant,Aventy's team,Aventy's team,,30,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
722290,HikeJam,IPurna Games,IPurna Games,,5,8,0,"0 .. 20,000",0,0,0,0,0,0,0,0
882250,Metro Sim Hustle,Departure Interactive,Departure Interactive,,147,29,0,"0 .. 20,000",153,0,153,0,1999,1999,0,10
899100,SUM,WeVery,Wevery,,19,4,0,"0 .. 20,000",0,0,0,0,1399,1399,0,0
899480,Girls Dance,Girls Dance studio,Gilrs Dance studio,,50,28,0,"0 .. 20,000",0,0,0,0,199,199,0,0
868920,Pylow,Codev Games,Codev Games,,30,29,0,"0 .. 20,000",0,0,0,0,0,0,0,0
872310,Grid Games: Color Coded,KBS Games,KBS Games,,1,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
904600,Small Sister,Proximity Games,Proximity Games,,30,40,0,"0 .. 20,000",0,0,0,0,199,199,0,0
893360,The Mansion,Triority,Triority,,9,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
891720,Pirate Mosaic Puzzle. Caribbean Treasures,Creobit,8Floor,,18,4,0,"0 .. 20,000",0,0,0,0,499,499,0,0
906010,TAL: Arctic 2,Snkl Studio,Snkl Studio,,19,16,0,"0 .. 20,000",0,0,0,0,99,99,0,0
906050,Hentai Case Opening,RewindApp,RewindApp,98,54,29,63,"0 .. 20,000",0,0,0,0,99,99,0,0
908350,美少女麻将接龙,"Sticky Rice Games, Zoo Corporation",Sticky Rice Games,,22,9,0,"0 .. 20,000",0,0,0,0,199,199,0,0
761700,Your Diary +,Cube,"HOBIBOX Co., Ltd.",,110,13,0,"0 .. 20,000",0,0,0,0,2499,2499,0,3
874370,Repentant,Anate Studio,Anate Studio,,55,12,0,"0 .. 20,000",0,0,0,0,699,699,0,0
910050,Coral Compass: Fighting Climate Change in Palau,"Tobin Asher, Elise Ogle, Jeremy Bailenson",Virtual Human Interaction Lab,,7,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
911440,Evemnesis,CloudScapeGT,CloudScapeGT,,1,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
912870,V-Aria,"FreshFX Media Gmbh, Moshel Film",Bayerische Staatsoper,,6,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
909900,悪梦er-mo,嘟嘟,獨立遊戲,,2,8,0,"0 .. 20,000",0,0,0,0,0,0,0,0
785590,The Real Laser Ball,Holmsario Games,Holmsario Games,,7,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
918870,Legend of Assassin: Egypt,Nord GS,Nord GS,,13,11,0,"0 .. 20,000",0,0,0,0,199,199,0,0
918080,Evolo.Evolution,OurLastSpring,Metal Fox,,7,13,0,"0 .. 20,000",0,0,0,0,99,99,0,0
750500,Socketeer,Ice BEAM Ltd.,Alliance Digital Media,,17,5,0,"0 .. 20,000",0,0,0,0,999,999,0,0
817150,Factory pirates,WhackAKey Games,Big Black Bear,,6,5,0,"0 .. 20,000",0,0,0,0,399,399,0,0
881130,Synthwave Dream '85,LoneDev,LoneDev,,49,6,0,"0 .. 20,000",0,0,0,0,499,499,0,0
922550,keyg,Axel Sonic,Axel Sonic,,92,13,0,"0 .. 20,000",0,0,0,0,499,499,0,0
778030,Block Heads: Instakill,Madar Games,Madar Games,,18,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
808880,MiniTracks,MageC Studio,MageC Studio,,22,4,0,"0 .. 20,000",0,0,0,0,499,499,0,1
860900,Bounty Battle,Dark Screen Games,Dark Screen Games,,14,33,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
912930,Insurgence - Chains of Renegade,Platonic Game Studio,YSY Softworks,,38,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
916820,WAR_WAR_WAR: Smiles vs Ghosts,BEKoshi,BEKoshi,,8,19,0,"0 .. 20,000",0,0,0,0,99,99,0,0
919200,Special Warfare,battle fire studio,battle fire studio,,41,21,0,"0 .. 20,000",0,0,0,0,499,499,0,0
795760,UPPERS,Bullets,"Marvelous, XSEED Games, Marvelous USA, Inc.",,64,13,0,"0 .. 20,000",0,0,0,0,2999,2999,0,2
876100,Zodicat,Saint Pieces,EggBurn,,3,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
916040,SFD : Rogue TRPG,icefill,icefill,,65,6,0,"0 .. 20,000",0,0,0,0,799,799,0,2
917920,The Other Half,Studio Egg Roll,Studio Egg Roll,,70,12,0,"0 .. 20,000",0,0,0,0,799,799,0,1
925610,Legend of Assassin: Siberia,Nord GS,Nord GS,,15,13,0,"0 .. 20,000",0,0,0,0,199,199,0,0
845030,Evergate,Stone Lantern Games LLC,PQube Limited,,84,1,0,"0 .. 20,000",0,0,0,0,649,999,35,2
923130,Plunder Squad,AK Sommerville,AK Sommerville,,1,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
928610,aMAZE ABC,Blender Games,Blender Games,,34,41,0,"0 .. 20,000",0,0,0,0,49,99,51,0
926450,Thibalryn,CoolJosh3k,CoolJosh3k,,9,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
846340,Obliteracy,Magic Chopstick Games,Magic Chopstick Games,,19,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
929270,ViewTracker,John Kevin Corcoran,John Kevin Corcoran,,110,39,0,"0 .. 20,000",0,0,0,0,1499,1499,0,15
929690,Legend of Assassin: Jungle,Nord GS,Nord GS,,8,8,0,"0 .. 20,000",0,0,0,0,199,199,0,0
851640,Marble Race,Elastic Sea,Elastic Sea,,56,5,0,"0 .. 20,000",0,0,0,0,699,699,0,1
922810,MeatPossible: Chapter 1.5,Common Visual Entertainment,Common Visual Entertainment,,15,17,0,"0 .. 20,000",0,0,0,0,399,399,0,0
918990,Gladio,4188 Studios,4188 Studios,,30,20,0,"0 .. 20,000",0,0,0,0,499,499,0,0
932240,Pushing Through...,Hunters Game Dev,Hunters Game Dev,,18,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
919440,闇行者 Dark Xingzer,聖Rawrence,聖Rawrence,,3,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
920450,Escape The Labyrinth,ProjectKlowd Game Studios,ProjectKlowd Game Studios,,1,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
932790,ASCENT: Crash Landing,SPARK Games,SPARK Games,,20,5,0,"0 .. 20,000",0,0,0,0,799,799,0,0
903760,BinaryBotsVR,cbinfosystems,cbinfosystems,,5,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
928180,Shop Manager : Video Game Tycoon,Faritengames,Faritengames,,50,15,0,"0 .. 20,000",0,0,0,0,359,399,10,0
936700,Ms. Squeaker's Home for the Sick,Targon Studios,Targon Studios,,21,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
937820,Shadow Play,Han Jaehee,PsychoFlux Entertainment,,7,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
929670,Orion Sandbox Enhanced,y8.com,y8.com,,187,21,0,"0 .. 20,000",0,0,0,0,199,199,0,7
618760,IronBorn,Valkyria Games,Valkyria Games,,17,6,0,"0 .. 20,000",0,0,0,0,149,499,70,0
870730,Adapt or Perish,Phr00t's Software,Phr00t's Software,,37,5,0,"0 .. 20,000",0,0,0,0,999,999,0,0
914350,Wet Warfare,Hellmade Games,Hellmade Games,,1,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
939790,Royal Alchemist,Nifty Visuals,Nifty Productions,,144,6,0,"0 .. 20,000",0,0,0,0,1999,1999,0,1
867420,Andor - Wrecking Dawn,Planescape Game Studio,Planescape Game Studio,,68,22,0,"0 .. 20,000",0,0,0,0,0,0,0,0
818960,TAYAL,SHIBAPOWER,SHIBAPOWER,,62,7,0,"0 .. 20,000",0,0,0,0,899,899,0,0
845460,Make Route,Hippopo Entertainment,Hippopo Entertainment,,5,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
896340,To Leave,Freaky Creations,Freaky Creations,,44,8,0,"0 .. 20,000",0,0,0,0,999,999,0,0
879030,Egg Teacher VR,Brighter3D Software Development Ltd.,Brighter3D Software Development Ltd.,,7,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
692360,Tales of Wedding Rings VR,Square Enix,Square Enix,,52,16,0,"0 .. 20,000",57,0,57,0,1999,1999,0,0
949790,Rogue Bit,Bigosaur,Bigosaur,,80,7,0,"0 .. 20,000",0,0,0,0,499,499,0,0
922220,Khospis,Luiz Felipe Da Silva Marian,Mushroom Games,,5,3,0,"0 .. 20,000",0,0,0,0,89,99,10,0
945890,Hentai no Hero,SeedWall,SeedWall,,21,22,0,"0 .. 20,000",0,0,0,0,99,99,0,0
584080,Proton Ball,Exoception,Exoception,,1,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
948990,Grottesco Absurdus,Anatoliy Loginovskikh,Anatoliy Loginovskikh,,45,5,0,"0 .. 20,000",0,0,0,0,399,399,0,0
927670,Extreme Painting Puzzles,Cardinal Game Studio,Cardinal Game Studio,,1,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
946380,TheMemory,TeamNPC,TeamNPC,,27,7,0,"0 .. 20,000",0,0,0,0,899,899,0,0
948840,死亡投票_Death Voting Game,窝窝社,PeriScope Game,,15,8,0,"0 .. 20,000",0,0,0,0,0,0,0,0
891320,Echoes in White,Classic Arts GmbH,Magic Horizons GmbH,,6,6,0,"0 .. 20,000",0,0,0,0,799,799,0,0
897880,The Occluder,Softwaves,SA Industry,,1,3,0,"0 .. 20,000",0,0,0,0,49,199,75,0
904810,Ectolibrium,Void Calls,Void Calls,,9,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
946610,Pocket Rogues,EtherGaming,EtherGaming,,182,15,0,"0 .. 20,000",0,0,0,0,799,799,0,8
920780,Safe,GraphXGames,GraphXGames,,1,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
922560,Blixten Quest,Motivation Game Studio,Motivation Game Studio,,1,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
962240,Tiger Tank 59 A-Gun,TigerQiuQiu,TigerQiuQiu,,1,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
951740,Nice Shot! The Gun Golfing Game,PolyGryph Studios,PolyGryph Studios,,51,7,0,"0 .. 20,000",0,0,0,0,699,699,0,0
852910,sweet pool,Nitroplus,JAST USA,,154,17,0,"0 .. 20,000",0,0,0,0,1999,1999,0,2
935660,Pixel Robot Hunter,Tero Lunkka,Tero Lunkka,,5,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
951320,Not My Day!,ELECTROSTALIN ENTERTAINMENT,ELECTROSTALIN ENTERTAINMENT,,5,17,0,"0 .. 20,000",0,0,0,0,199,199,0,0
963770,Welcome To... Chichester 1/Redux : The Spy Of America And The Long Vacation,Triority Interactive Novels,Triority Interactive Novels,,13,8,0,"0 .. 20,000",0,0,0,0,0,0,0,0
959920,VR Curling,Brian Macumber,Brian Macumber,,6,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
878290,Double Switch - 25th Anniversary Edition,Screaming Villains,Screaming Villains,,19,4,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
966010,Anstorm,Shiv,Shiv,,38,4,0,"0 .. 20,000",0,0,0,0,199,199,0,0
966370,Bravado,Steedie,SteedieStudio,,5,8,0,"0 .. 20,000",0,0,0,0,99,99,0,0
954280,3dSen VR,Geod Studio,Geod Studio,,120,7,0,"0 .. 20,000",17,0,17,0,1999,1999,0,2
956060,Mittelborg: City of Mages,Armatur Games,Asterion Games,,73,40,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
964810,SHELL,Kings of the Heroes,Kings of the Heroes,,4,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
965080,江湖求生 Ganghood Survival,雷武游戏,雷武游戏,,118,98,0,"0 .. 20,000",0,0,0,0,0,0,0,1
968410,AstroGenesis,Graphproject,StavroGames,,1,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
970620,Castle Rencounter,13-lab,"13-lab, azimut team",,5,14,0,"0 .. 20,000",0,0,0,0,0,0,0,0
628720,GODS Remastered,Robot Riot UG (haftungsbeschränkt),Robot Riot UG (haftungsbeschränkt),,77,14,0,"0 .. 20,000",0,0,0,0,999,999,0,5
929310,Kamasutra Connect : Sexy Hentai Girls,Playtouch,Playtouch,98,11,5,68,"0 .. 20,000",0,0,0,0,99,99,0,0
973860,CYPEST Underground,Gravitation Art,Gravitation Art,,4,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
960040,Clash of Chefs VR,Flat Hill Games,Flat Hill Games,,67,17,0,"0 .. 20,000",36,0,36,0,1999,1999,0,0
955490,Terror In The Atomic Desert,TensionSplice,TensionSplice,,8,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
975640,Adolf Hitler Humiliation Simulator,Gulag Games,Kavkaz Sila Games,,48,15,0,"0 .. 20,000",0,0,0,0,99,99,0,1
934950,ARTé: Mecenas,Triseum,Triseum,,9,6,0,"0 .. 20,000",0,0,0,0,999,999,0,0
933430,Sword of Rapier,vDog,vDog,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
883970,Little Imps: A Dungeon Builder,upjers,upjers,,17,29,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
945140,Indie Dev Simulator,"Egor Magurin, Shilov",Indovers Studio,,61,29,0,"0 .. 20,000",0,0,0,0,699,699,0,0
845960,Furries & Scalies & Bears OH MY!,"Stefan Klaus, Stegalosaurus Game Development","Stefan Klaus, Stegalosaurus Game Development",,8,7,0,"0 .. 20,000",0,0,0,0,999,999,0,0
803890,Police Helicopter Simulator,VIS-Games,Aerosoft GmbH,,36,36,0,"0 .. 20,000",0,0,0,0,1999,1999,0,2
978610,★Fallalypse ★ Disconnect ❄,★Fallalypse ★ Disconnect ❄,★Fallalypse ★ Disconnect ❄,,0,11,0,"0 .. 20,000",0,0,0,0,999,999,0,0
953120,The Lost Sergeant,Erik Andronico,Brando Pompili,,2,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
746030,Wreckin' Ball Adventure,Don't Bite Devs,No Gravity Games,,9,2,0,"0 .. 20,000",0,0,0,0,99,499,80,0
938320,Nibû,Enki,Enki,,15,8,0,"0 .. 20,000",0,0,0,0,499,499,0,0
979290,Christmas Defence,Umnyasha Games,Umnyasha Games,,12,11,0,"0 .. 20,000",0,0,0,0,99,99,0,0
953990,Heart of the Kingdom: Rebellion,AllMySkyStudio,AllMySkyStudio,,17,11,0,"0 .. 20,000",0,0,0,0,0,0,0,0
986990,aMAZE Christmas,Blender Games,Blender Games,,61,17,0,"0 .. 20,000",0,0,0,0,99,99,0,0
907870,Wandering Star,Starbox Games,Starbox Games,,1,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
984660,Strike of Horror,Ayman Isam Alketbi,Ayman Isam Alketbi,,71,28,0,"0 .. 20,000",0,0,0,0,99,99,0,0
862390,FlyInside Flight Simulator,FlyInside Inc.,FlyInside Inc.,,92,41,0,"0 .. 20,000",0,0,0,0,3499,3499,0,1
943010,Rapid Fire,3D FACTORY,3D FACTORY,,23,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
972560,Termite,Milan Toth,Milan Toth,,13,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
944710,TurnTack,Jipang2Games,Jipang2Games,,35,5,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
934500,StoneDefence,RenZhai(人宅),RenZhai,,3,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
516820,Exodemon,Kuupu,Kuupu,,48,3,0,"0 .. 20,000",0,0,0,0,1299,1299,0,2
930970,Angry Ball VR,"MWN TECH.,LTD","MWN TECH.,LTD",,2,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
987000,Shadow Uprising,Amber Eye Studio,InvestVR,,41,7,0,"0 .. 20,000",27,0,27,0,799,799,0,0
987800,CandyVenture,Stephen Miller,Cellular Bits,,13,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
907970,Shennong: Taste of Illusion,Pinta Studios,"Pinta Studios, Jaunt China",,18,7,0,"0 .. 20,000",0,0,0,0,299,299,0,0
987210,Crossroads: Lucky Edition,icon.games,icon.games,,27,8,0,"0 .. 20,000",0,0,0,0,499,499,0,0
966630,qop 4,Quiet River,Quiet River,,140,3,0,"0 .. 20,000",0,0,0,0,99,99,0,2
993680,东方驾考模拟器|Chinese Driving License Test,CCYY,"Trueyuna Technology Co., Ltd.",,48,29,0,"0 .. 20,000",0,0,0,0,99,99,0,1
818030,Alicia Quatermain 3: The Mystery of the Flaming Gold,"Jetdogs Studios, Whalebox",Jetdogs Studios,,28,7,0,"0 .. 20,000",0,0,0,0,299,299,0,0
977100,Unblock Gridlock,Analog Casual Studios,Analog Casual Studios,,18,3,0,"0 .. 20,000",0,0,0,0,399,399,0,0
999350,Epics of Distant Realm: Remastered Edition,Tayfun Tuna,Tayfun Tuna,,71,10,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1001450,The Town,WINXP Studio,WINXP Studio,,1,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
966180,Slime Research,Schism LLC,Schism LLC,,6,0,0,"0 .. 20,000",0,0,0,0,500,500,0,0
999540,Scroll2Read,Leckugan,Leckugan,,2,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1002230,War of Three Kingdoms,le8 stdio,le8 stdio,,5,6,0,"0 .. 20,000",0,0,0,0,0,0,0,0
952240,Dieselpunk Wars,"Image Power S.A., Roasted Games","Image Power S.A., PlayWay S.A., HeartBeat Games",,80,27,0,"0 .. 20,000",0,0,0,0,1499,1499,0,1
1006270,oldbI tyt ?,Easy game,Game for people,,109,17,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1000980,Kill Tiger,Koopa Yao,Koopa Yao,,1,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
996860,Planet Nine,Jötunn Games,Jötunn Games,,8,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
994790,熊孩子WildKids,熊孩子研发组,熊孩子发行组,,43,20,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1008680,Crazy Archery,RewindApp,RewindApp,,11,7,0,"0 .. 20,000",0,0,0,0,99,99,0,0
982670,Clan N,Creamative,"Creamative, Maple Whispering Limited",,24,9,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
976360,Cotrio,Bartosz Bialek,BKBL Bartosz Bialek,,6,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
954720,The Shedding,"Gem Rose Accent, Corentin Derbré",Gem Rose Accent,,33,17,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1011130,Life is Pointless,Will deManbey,Will deManbey,,68,13,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1011120,Hero Staff,Alberto Palacios,Pixelent Games,,3,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1009330,batch (Video Uploader),Project Simple,Project Simple,,12,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1003490,cat notebook,nair,the curator,,34,11,0,"0 .. 20,000",0,0,0,0,499,499,0,0
944500,Antistatic,bluehexagons,bluehexagons,,3,1,0,"0 .. 20,000",0,0,0,0,799,799,0,0
993690,Transport Services,Hammer Games,Hammer Games,,40,30,0,"0 .. 20,000",0,0,0,0,999,999,0,0
873890,Legends of Amberland: The Forgotten Crown,Silver Lemur Games,Silver Lemur Games,,136,12,0,"0 .. 20,000",0,0,0,0,1999,1999,0,2
1010830,Mech Chip,Plutoneus,Plutoneus,,24,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1011760,Dragon Iris,Leonardo M A Silva,Consttelattions,,2,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1011830,Rocwood Academy,Openlab Games,Openlab Games,,62,8,0,"0 .. 20,000",0,0,0,0,299,299,0,0
941300,TouHou Nil Soul,Re零同人社,Re零同人社,,134,26,0,"0 .. 20,000",0,0,0,0,799,799,0,1
911680,REZ PLZ,Long Neck Games,Graffiti Games,,23,3,0,"0 .. 20,000",0,0,0,0,1499,1499,0,2
998480,Gangsta Sniper 2: Revenge,"Tero Lunkka, Gangsta Studios, StreetDog",Tero Lunkka,,15,17,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1006390,プランZ PlanZ,Yomu,Yomu,,6,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
828420,Six Second Slam,Ned van der Drift,Ned van der Drift,,2,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
983980,Euclidean Skies,Miro Straka,Miro Straka,,34,13,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1020600,Extreme Truck Simulator,A Nostru,A Nostru,,22,18,0,"0 .. 20,000",0,0,0,0,199,199,0,0
991070,Destroy The World,Nihad Nasupovic,none,,37,14,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1022550,Neon Infinity,Halcyon Day Digital Co,Halcyon Day Digital Co,,5,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
947530,The Cup,Logan Acree,INCENDIARY ENTERTAINMENT,,12,10,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1021850,Blood Memery|血色记忆,CCYY,CCYY,,79,6,0,"0 .. 20,000",0,0,0,0,299,299,0,0
898590,Margonem,Garmory,Garmory,,117,90,0,"0 .. 20,000",0,0,0,0,0,0,0,1
906300,Under One Wing,Harmorise,Sol Press,,95,6,0,"0 .. 20,000",0,0,0,0,2999,2999,0,2
1027960,World Peace Simulator 2019,Tim Rachor,Tim Rachor,,2,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1027800,Fly Flew Flown,Useless Machines,Useless Machines,,2,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1027790,Maze Ninja,XOAProductions,XOAProductions,,1,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1015530,Bonds of the Skies,"Hit-Point Co.,Ltd.",KEMCO,,4,4,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
1016840,VEGAS Movie Studio 16 Platinum Steam Edition,MAGIX Software GmbH,MAGIX Software GmbH,,116,55,0,"0 .. 20,000",0,0,0,0,0,0,0,16
928670,Kids of Hellas: Back to Olympus,"Jetdogs Studios, Whalebox",Jetdogs Studios,,36,2,0,"0 .. 20,000",0,0,0,0,299,299,0,1
1029120,Space Expand,Fost Hope,Fost Hope,,8,11,0,"0 .. 20,000",0,0,0,0,0,0,0,0
