appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
948370,Shaoye,Curtis Scifres,Cosmic Sky Games,,0,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
996650,A Christmas Peril,"Petar Markovich, James Arkwright",HH-Games,,3,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
774211,Drive Buy,Glitchers,Glitchers,,19,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
980320,Haunting Hour,Glass Cat Studios,Glass Cat Studios,,8,5,0,"0 .. 20,000",0,0,0,0,599,599,0,0
975390,Dodgeball Simulator VR,Wooden Anchor Games,Wooden Anchor Games,,25,6,0,"0 .. 20,000",0,0,0,0,999,999,0,0
998270,The Other: Airi's Adventure,Rabbiton,Rabbiton,,13,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
991660,Voxel Sword,SAT-BOX,SAT-BOX,,2,1,0,"0 .. 20,000",0,0,0,0,799,799,0,0
998330,My Desktop Alive,Tunnel Vision Studio,Tunnel Vision Studio,,11,8,0,"0 .. 20,000",0,0,0,0,299,299,0,0
928880,FlyWings 2018 Flight Simulator,Thetis Games,Thetis Games,,9,27,0,"0 .. 20,000",0,0,0,0,2499,2499,0,0
738900,Winter's Symphonies,Cascade of Leaves,Cascade of Leaves,,2,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
991500,Make A Jigsaw Puzzle,waci11,waci11,,4,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
993490,Tower Tank: TD Reversal,abstract_laser,self (abstract_laser),,1,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
987490,DOKA 2 GUTS OUT NINJA,"OCP, Yuri Chuchmay",OCP,,5,6,0,"0 .. 20,000",0,0,0,0,99,99,0,0
950850,The Window Box,Sundew Studios,Sundew Studios,,45,12,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
941150,PsiSyn: The Game,"FossettGaming, Breeze Interactive",PsiSyn Enterprises,,16,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
998890,The Colony,"Andrew Augustine, Zach Augustine",Monkeystein Games,,2,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
951110,VR Cricket,Hunter Games,Hunter Software,,1,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
959770,Moe: The Boundary of Reality,TimeTravel_1,TimeTravel_1,,10,6,0,"0 .. 20,000",0,0,0,0,99,99,0,0
977310,Sea Birds: End of an Age,Kevin Adams,Kevin Adams,,5,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
865060,Murasaki Tsurugi,Katatema,PLAYISM,,17,0,0,"0 .. 20,000",0,0,0,0,249,499,50,0
983890,Digging Dragon,Gamenesis,Gamenesis,,3,16,0,"0 .. 20,000",0,0,0,0,499,499,0,0
987620,Ski Drive: Biathlon,Art Of Adventures,Art Of Adventures,,1,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
987710,BLASK,SmallBigSquare,SmallBigSquare,,14,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1000460,Arsonist,EvilCoGames,EvilCoGames,,0,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
998850,Knights of the Card Table,Ponywolf,"Ponywolf, LLC",,20,8,0,"0 .. 20,000",0,0,0,0,499,499,0,0
996980,Dis Pontibus,Marcos Donnantuoni,Marcos Donnantuoni,,22,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
948330,Werewolf Hunter X,Sea Creature Sandwich,Sea Creature Sandwich,,2,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
996450,7th Sea: A Pirate's Pact,Choice of Games,Choice of Games,,18,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
770850,DUNKYPUNG,Nathan Meunier,Nathan Meunier,,8,1,0,"0 .. 20,000",0,0,0,0,699,699,0,0
739360,Poly Island,EGAMER,EGAMER,,17,3,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
975350,Mojo XXX,L. Stotch,L. Stotch,,0,0,0,"0 .. 20,000",0,0,0,0,0,0,0,1
992790,Switch & Ditch,Tempera Games,Tempera Games,,6,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
997270,傲皇忆剑诀,流一心,流一心娱乐游戏集团总部,,2,3,0,"0 .. 20,000",0,0,0,0,799,799,0,0
997370,SimpleMovie,NPCWARE,NPCWARE,,8,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
992610,Let's Create! Pottery VR,Infinite Dreams,Infinite Dreams,,23,9,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
997480,The Far Kingdoms: Age of Solitaire,Lazy Turtle Games,HH-Games,,25,4,0,"0 .. 20,000",0,0,0,0,499,499,0,0
845110,Snakelike,Placate The Cattin Productions,Placate The Cattin Productions,,1,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
996230,tia.sav,WorthiSOFT,WorthiSOFT,,4,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
999840,RONE,"StudioBento, Paperticket Studios",StudioBento,,7,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1001810,Virus Expansion,Action Portal,Action Portal,,1,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1001490,Tower Behind the Moon,Choice of Games,Choice of Games,,8,5,0,"0 .. 20,000",0,0,0,0,699,699,0,0
768770,IndustrialVR - Hoover Dam,IndustrialVR LLC,IndustrialVR LLC,,3,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1002490,Roulette Simulator 2,FlagmanJeremy,FlagmanJeremy,,13,9,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1000880,REPTOMOM,ProblemGamer Productions,ProblemGamer Productions,,0,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1001910,Fused,Ironsmith Studios Ltd,Ironsmith Studios Ltd,,6,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
979350,Sunset Giant,NINJINIX,NINJINIX,,3,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
789520,Warz: Horde,Warz,Warz,,2,8,0,"0 .. 20,000",0,0,0,0,899,899,0,0
786590,Karloman and His Iced Muffins,Hayo van Reek,Hayo van Reek,,3,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
872470,Necro Mutex,Denormalizer,Denormalizer,,31,4,0,"0 .. 20,000",0,0,0,0,199,199,0,1
996140,Strange and weird museum,PLAYCASTLE,PLAYCASTLE,,0,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
987180,Black Salt Coreuption,"Ratti Entertainment LLC., Taktyl Studios",Ratti Entertainment LLC.,,8,5,0,"0 .. 20,000",0,0,0,0,999,999,0,0
984810,Nightmare Trails,Red Phoenix Studios,Red Phoenix Studios,,0,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
986040,The Unliving,RocketBrush Studio,Team17 Digital Ltd,,0,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
948660,Alvastia Chronicles,Exe Create Inc.,KEMCO,,9,3,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
913260,Victoria,VIS-Games,SilentFuture,,10,8,0,"0 .. 20,000",0,0,0,0,999,999,0,0
999360,soul room,Gem candy works,Gem candy works,,7,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1000990,Gun Beat,Gun Beat,Gun Beat,,8,3,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1003320,Nya Nya Nya Girls 2 (ʻʻʻ)_(=^･ω･^=)_(ʻʻʻ),Zloy Krot Studio,Zloy Krot Studio,,5,2,0,"0 .. 20,000",0,0,0,0,49,99,51,0
996620,LCD Sports: American Football,WarGem LLC,WarGem LLC,,2,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1002910,Twisty Puzzle Simulator,VizionEck LLC,VizionEck LLC,,4,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1002030,Hentai beautiful girls,Laush Dmitriy Sergeevich,Laush Studio,,0,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
945590,Cliché - Critical Change,Zeiva Inc,Zeiva Inc,,7,1,0,"0 .. 20,000",0,0,0,0,1799,1799,0,0
975290,The Pepper Prince: Episode 1 - Red Hot Chili Wedding,Hypnotic Owl,Hypnotic Owl,,22,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
988110,Breacher Story,Doubleton Game Studio,Doubleton Game Studio,,6,2,0,"0 .. 20,000",0,0,0,0,599,599,0,0
768470,Battlemage,Primeval Software,Primeval Software,,9,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
340190,Night Crisis,AlteredPlanets,AlteredPlanets,,8,26,0,"0 .. 20,000",0,0,0,0,899,899,0,0
984910,Rocket Golf,Stephen Rickman,DFI Records,,5,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1001960,Zibbs - Alien Survival,Mykhail Konokh,Mykhail Konokh,,9,8,0,"0 .. 20,000",0,0,0,0,799,799,0,0
963900,Chromatic Aberration,TristanDeanGames,TristanDeanGames,,6,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
978650,SpaceFrog VR,Hypersponge Studios LLC,Hypersponge Studios LLC,,0,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
951780,Zombie Deathrace Feeding Frenzy,"COR Entertainment, LLC","COR Entertainment, LLC",,2,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
999930,Fantasy Sino-Japanese War 幻想甲午,张八万工作室,张八万工作室,,2,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
769320,Invasher,Jomjak,Jomjak,,28,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
969530,Cope Island: Adrift,zDS,zDS,,5,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1000600,The ScreaMaze,White Puppet Studio,White Puppet Studio,,5,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
995870,Toddler Shooter,Joshua Rooijakkers,Joshua Rooijakkers,,21,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
665640,SpaceWorms,3G:Games,3G:Games,,11,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
806560,VRでエミリアと異世界生活-膝枕&添寝編,CS-REPORTERS.INC,CS-REPORTERS.INC,,1,1,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
917710,Decisions,Sevo Tech,Sevo Tech,,1,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
981500,Market Dominion,Iguana Mercenary,Iguana Mercenary,,4,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1000370,SurReal Subway,LFiO Studio,LFiO Studio,,0,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1003690,CrossTrix,Jason Free,Laush Studio,,1,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1001240,VR Flight Simulator New York - Cessna,Thetis Games,Thetis Games,,9,13,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
989110,Crystal Chameleon,"Milan Kazarka, Jeroen van Oosten",Vysoko Anime Production,,0,2,0,"0 .. 20,000",0,0,0,0,399,399,0,0
789090,Rainbow Reactor,"Tunermaxx, Muikkumedia Oy",Tunermaxx,,84,6,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
996730,Unknown,Yorm.Ent,Yorm.Ent,,6,3,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1004510,DownStream: VR Whitewater Kayaking,JumpStick,JumpStick,,34,3,0,"0 .. 20,000",0,0,0,0,1899,1899,0,0
739170,Parker & Lane: Twisted Minds,"Big Blue Studios, GameHouse",GameHouse,,22,6,0,"0 .. 20,000",0,0,0,0,1299,1299,0,1
949810,Go Cabbies!GB,Sandbank Studios Ltd,Sandbank Studios Ltd,,4,4,0,"0 .. 20,000",0,0,0,0,899,899,0,0
981440,The Great Emu War Of 1932,HoneyBeeSoftware,HoneyBeeSoftware,,3,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1002600,Temple of Pizza,Paul Kohler,Paul Kohler,,2,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1003650,Abandonment,ZHANG YAN,JXTD,,0,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
994860,Gunpowder on The Teeth: Arcade,Gunpowder Team,Gunpowder Team,,32,3,0,"0 .. 20,000",0,0,0,0,149,299,50,0
806300,Quotes Quest - Match 3,GamesByLD,GamesByLD,,0,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
994590,Pixel Fish,Conifer Studios,Conifer Studios,,8,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
652890,Vanguard Knights,Royal Skies LLC,Royal Skies LLC,,19,2,0,"0 .. 20,000",0,0,0,0,249,499,50,0
1003670,Vacation Adventures: Park Ranger,Casual Arts,Casual Arts,,1,3,0,"0 .. 20,000",0,0,0,0,699,699,0,0
994900,Christmas Wonderland 2,Casual Arts,Casual Arts,,5,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
948270,Byte Chaser,Kit Martin,Anthopper Development,,0,1,0,"0 .. 20,000",0,0,0,0,1599,1599,0,0
939560,Monster Trampoline,Xenofusion Studios,Xenofusion Studios,,4,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
929150,Final Islands,Mor North 3,Mor North 3,,1,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1004310,Maze 3D,Jake Peng,Jake Peng,,4,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1004500,The Chronicles of Jonah and the Whale,e-FunSoft Games,HH-Games,,15,5,0,"0 .. 20,000",0,0,0,0,499,499,0,0
981670,Agent 9,Peter Lefaivre,Noodle Games,,5,3,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1000770,Urban Tale,PIKSLI.COM,PIKSLI.COM,,30,7,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
1005890,KALEIDO STELLA,"CHARON, Kaoru Nekofuji",CHARON,,8,2,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
940850,Taptiles,Arkadium,Arkadium,,4,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
944180,Titan Outpost,The Boar Studio,The Boar Studio,,46,7,0,"0 .. 20,000",0,0,0,0,2499,2499,0,0
1003150,TRANSIT: Post-apocalyptic indie game,EfimovMax,IndieMax,,0,5,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1003530,学院英雄梦 HeroDreamOfSchool,"Twairgroup, NMSL Studio",天网联合,,1,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1004320,Sick Love - An RPG Maker Novel,Male Doll,Male Doll,,2,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
991530,Choice or Fate,Branching Conditions,Branching Conditions,,8,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
863150,Caverns: Lost Sky,Tetravoxel Limited,Tetravoxel Limited,,3,2,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
546160,Ladybug Quest,Dune Clockidy,"Dune Clockidy, Tiger Studios",,19,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
993890,Scribble Plus,Bear Box Media,Bear Box Media,,4,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
996160,Quest for the Golden Duck,Bigosaur,Bigosaur,,13,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1006150,Urban Justice,Evil Bunneh,Evil Bunneh,,14,13,0,"0 .. 20,000",0,0,0,0,199,199,0,0
869130,World of Zombies,RESPECT TEAM STUDIO,RESPECT TEAM,,12,15,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
950490,INFILTRIA,sectuZNET,sectuZ.NET,,7,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
896510,Norpon,Mythical Alterno,Mythical Alterno,,17,13,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1003850,Dark Sun Pictures' Dark Sun - The Space Shooter,Dark Sun Pictures,Dark Sun Pictures,,1,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
983240,Boobs or [redacted],KZG,KZG,,0,0,0,"0 .. 20,000",0,0,0,0,99,199,50,0
965410,Desolate City: The Bloody Dawn Enhanced Edition,Netherware Ent.,DigitalEZ,,8,1,0,"0 .. 20,000",0,0,0,0,599,599,0,1
889150,IgKnight Food Fight,Ignite VR,Ignite VR,,5,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
997050,Hentai Like a Boss,RedHentai,RedHentai,,7,5,0,"0 .. 20,000",0,0,0,0,199,199,0,0
995330,干支セトラ　陰ノ卷｜干支etc.　陰之卷,七月九日,Starship Studio,,19,4,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
1000100,干支セトラ　陽ノ卷｜干支etc.　陽之卷,七月九日,Starship Studio,,17,6,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
974390,Metaloid : Origin,RetroRevolution,RetroRevolution,,21,3,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1000480,Battle Motion,Meadow Games,Meadow Games,,9,5,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1005450,Vision Soft Reset,Mark Radocy,Mark Radocy,,38,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
971740,The Wizard's Tower,Paul Kearley,Paul Kearley,,7,0,0,"0 .. 20,000",0,0,0,0,899,899,0,0
985930,::CallBack,Water Temple Studio,Water Temple Studio,,3,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
974470,Girls Free,Pirotexnik,Pirotexnik,,0,0,0,"0 .. 20,000",0,0,0,0,0,0,0,1
1002750,Ordo Et Chao: New World,Kobold Workforce Studios,Kobold Workforce Studios,,1,3,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
1002540,HA/CK,Gampixi,Gampixi,,15,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
995790,Dark Sauce,Artalasky,Artalasky,,17,14,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1006730,Cantrip Cafe,"Jaden Davis, Eva Wierzbicki",Chubby Puppy Games,,6,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
530110,Tales of a Spymaster,Gerard Morris,Gerard Morris,,18,11,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
1006920,Pull Ball,Nichengun,Nichengun,,9,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1001690,Mars Flight VR,Io Normal,Io Normal,,5,1,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1002650,Puttin' Around,Better Games LLC,Better Games LLC,,2,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
656300,RD's Adventure Mini Golf,Gear Worx Productions,Gear Worx Productions,,1,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1008740,Cube Mission,NanningsGames,NanningsGames,,17,4,0,"0 .. 20,000",0,0,0,0,199,199,0,0
990280,Olimdal,Clocknest Games,Clocknest Games,,11,1,0,"0 .. 20,000",0,0,0,0,899,899,0,0
1008060,The HARDEST BrickBreaker,Pixcapi,Pixcapi,,10,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1007980,Santa in search of toys,Laush Dmitriy Sergeevich,Laush Studio,,12,2,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1002980,Symploke: Legend of Gustavo Bueno (Chapter 3),Videojuegos Fermín,Videojuegos Fermín,,7,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1006470,The Legacy of Music,NEZOS GAMES,NEZOS GAMES,,0,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1008280,Fairy Picturebook of Hero and Sorceress / 勇者と魔法使いとおとぎの絵本,BouSoft,BouSoft,,33,1,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
889790,Incandescent 2,Stephen Crabb,Stephen Crabb,,6,4,0,"0 .. 20,000",0,0,0,0,49,199,75,0
1008850,Bounty Hunter,SHIXIXI,SHIXIXI,,1,2,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1008010,Spykebots,Retroscope Games,Retroscope Games,,8,1,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
1010150,PASHTET,Snkl Studio,Snkl Studio,,17,4,0,"0 .. 20,000",0,0,0,0,49,99,51,0
308540,SLEEPOVER,JarthGames,JarthGames,,11,8,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1004350,Area Cooperation Economic Simulation: North Korea (ACES),Christopher Shove,Regional Scientists,,0,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
999250,Chucky,Shichifu,Shichifu,,4,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
927120,Quantum Covenant,Martyr Games Studio,Martyr Games Studio,,2,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1010380,Tales of Ancient Nights,Demir Leylek,Demir Leylek,,4,4,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1010260,The Coroner Saga,Bruni Multimedia,Bruni Multimedia,,3,7,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1007820,Brawl,Milan Toth,Milan Toth,,8,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1008320,Epic Adventures: La Jangada,Urchin Games,HH-Games,,9,10,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1004550,Stickman Racer Road Draw 2,Hype ProductionZ,Hype ProductionZ,,3,7,0,"0 .. 20,000",0,0,0,0,99,99,0,0
648060,Nucvivor,Team &amp; Target Game Studios,Team &amp; Target Game Studios,,13,12,0,"0 .. 20,000",0,0,0,0,999,999,0,0
972920,Rebirth,Pandora Entertainment,Pandora Entertainment,,15,22,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1008820,LOTUS Minigames: United Nations,Oriolus Software GmbH,Oriolus Software GmbH,,10,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1009150,Choconoa,Matthieu Gouby,Matthieu Gouby,,3,2,0,"0 .. 20,000",0,0,0,0,599,599,0,0
992950,Circle Rally Party,Yvo Geldhof,Yvo Geldhof,,12,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
942520,Thrusty Ship,in Principle Games,in Principle Inc,,38,0,0,"0 .. 20,000",0,0,0,0,1899,1899,0,0
1008160,SubnetPing,Dennis Sven Mittmann,Dennis Sven Mittmann,,3,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
869650,Franky Lettuce,Jöbstl S.,Jöbstl S.,,6,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1002670,SOF - RAIDERS,HyperKat,HyperKat,,3,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1002410,The Five Cores Remastered,Matthieu Gouby,Matthieu Gouby,,11,6,0,"0 .. 20,000",0,0,0,0,1699,1699,0,0
1004100,Chaos Caves,Waz,Waz Games,,2,2,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1006600,Hentai Octoq Puzzle,Octoq Games,Tower Up Studios,,1,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1011460,Caverns of Karvella,TANDS game development,TandS Game Development,,1,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1003960,De Profundis,points contigus,points contigus,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1010970,Dead Wishes,VIOLET,VIOLET,,55,5,0,"0 .. 20,000",0,0,0,0,999,999,0,1
1011370,Outliver: Redemption,GBROSSOFT,GBROSSOFT,,0,6,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
959050,Bound Up & Squirming!,Stegersaurus Software Inc.,Stegersaurus Software Inc.,,29,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1007560,Fun VR Farm,VR-EXODUS,VR-EXODUS,,3,4,0,"0 .. 20,000",0,0,0,0,399,399,0,0
992700,Lighter,Yuki游戏制作组,GameDiary,,47,5,0,"0 .. 20,000",0,0,0,0,199,199,0,0
964100,A meadow Piece,Genlivpat,Genlivpat,,3,3,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
997670,Ninja Power Slasher,Scrountch_Studio,Scrountch_Studio,,3,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1012280,Beekyr,KaleidoGames,KaleidoGames,,8,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
825370,A Bloody Party,Michaela Laws,Michaela Laws,,14,4,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1010540,Ancient Anathema,Yars,Yars,,14,10,0,"0 .. 20,000",0,0,0,0,99,499,80,0
1001500,Chronicon Apocalyptica,Choice of Games,Choice of Games,,5,2,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1010920,Catalyst,Doubleton Game Studio,Doubleton Game Studio,,5,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
995890,Echoes of the Past: The Citadels of Time Collector's Edition,Orneon,Big Fish Games,,2,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
995900,Haunted Hotel: Eclipse Collector's Edition,Elephant Games,Big Fish Games,,7,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1008520,Mahjong Strip Solitaire: Harem Guild,Cherry Kiss Games,Cherry Kiss Games,,0,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1012490,Time to Fight,Russpuppy,Russpuppy,,4,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1006930,Hentai Jigsaw Puzzle,NAISU,NAISU,,0,0,0,"0 .. 20,000",184,0,184,0,199,199,0,1
985340,Secret Savings,Prizma Combo,Prizma Combo,,0,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1004200,Biathlon Battle VR,Academtech LLC,Animar Games,,14,11,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1008610,The Trials of Olympus II: Wrath of the Gods,e-FunSoft Games,HH-Games,,9,7,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1013350,The Voice from Heaven,e-FunSoft Games,HH-Games,,22,11,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1004230,The Revenge of Johnny Bonasera: Episode 3,Rafael García,Rafael García,,6,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1009390,Insanus Express,Cienart Studios,Cienart Studios,,11,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
952930,ArmZ VR,Televisor,Televisor,,8,3,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1006430,Hectic Highways,Whiteshadow Games,Whiteshadow Games,,3,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1006450,Eric The Unready,Legend Entertainment,Ziggurat,,6,2,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1012120,The Great Mushroom Hunt,TYB Publishing,TYB Publishing,,0,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1013970,Suwarudo,Cannonperson,Cannonperson,,2,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
848070,UFO Simulator Control Master,OZNA STUDIO,OZNA STUDIO,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
985590,Necrolepsy,Stolken,Stolken,,27,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1002520,Eggys Games Flash Collection,Eggy,Eggys Games,,5,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
903850,Fairy Knights,WIDStudio,"CFK Co., Ltd.",,27,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
808220,SCP-087 VR Survivor,AlexTheCreator,AlexTheCreator,,8,2,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1014570,AlienAfterlife,Jeremy Couillard,Jeremy Couillard,,23,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1013790,TheVeryHardPuzzleGame&Editor,Gumou,Gumou,,0,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
960150,Rending Sky,Luohua Studio,Luohua Studio,,17,26,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
958050,1001st Hyper Tower,Toster12D3,A Game From Low Polystan,,35,5,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
971530,VoidGate,Version 5 Games,Version 5 Games,,0,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
