appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
519140,Minds Eyes,Stanislaw Truchowski,TurnVex,,960,395,0,"200,000 .. 500,000",33,0,44,0,0,0,0,5
333640,Caves of Qud,Freehold Games,Freehold Games,,3918,176,0,"200,000 .. 500,000",1231,25,1637,25,1499,1499,0,255
1274290,Kidnapped Girl,TroyHolman,TroyHolman,,3493,539,0,"200,000 .. 500,000",0,0,0,0,0,0,0,9
1239520,Madden NFL 21,Electronic Arts,Electronic Arts,,2224,2417,0,"200,000 .. 500,000",505,93,715,93,5999,5999,0,879
466170,Idling to Rule the Gods,Shugasu GmbH,Shugasu GmbH,,946,113,0,"200,000 .. 500,000",9592,0,14371,0,0,0,0,993
416600,Full Metal Furies,Cellar Door Games,Cellar Door Games,,2011,180,0,"200,000 .. 500,000",480,0,396,0,1999,1999,0,30
21980,Call of Juarez: Bound in Blood,Techland,Techland Publishing,,2043,362,0,"200,000 .. 500,000",306,0,361,0,999,999,0,18
384980,Battle for Blood - Epic battles within 30 seconds!,YFC games,YFC games,,553,203,0,"200,000 .. 500,000",212,0,212,0,0,0,0,2
574720,Little Big Workshop,Mirage Game Studios,HandyGames,,2038,332,0,"200,000 .. 500,000",325,0,446,0,1999,1999,0,92
39660,The Guild II - Pirates of the European Seas,4HEAD Studios,THQ Nordic,,150,63,0,"200,000 .. 500,000",794,0,1321,0,249,999,75,10
876330,Revelation Online,Netease Games,MY.GAMES,,338,383,0,"200,000 .. 500,000",76,0,121,0,0,0,0,33
1404850,Luck be a Landlord,TrampolineTales,TrampolineTales,,3168,295,0,"200,000 .. 500,000",371,28,391,42,999,999,0,563
510510,WWE 2K17,"Visual Concepts, Yuke's Co., LTD",2K,,994,593,0,"200,000 .. 500,000",3172,0,4261,0,4999,4999,0,40
848350,Katamari Damacy REROLL,MONKEYCRAFT Co. Ltd.,BANDAI NAMCO Entertainment,,3095,247,0,"200,000 .. 500,000",372,302,283,302,2999,2999,0,31
599750,Crisis in the Kremlin,Kremlingames,Kremlingames,,946,175,0,"200,000 .. 500,000",345,0,395,0,499,499,0,14
1250870,Cyrano Story,Alice &amp; Smith,Alice &amp; Smith,,739,355,0,"200,000 .. 500,000",50,0,55,0,0,0,0,0
428750,Neon Chrome,10tons Ltd,10tons Ltd,,944,76,0,"200,000 .. 500,000",124,0,151,0,1499,1499,0,10
1170970,Marbles on Stream,Pixel by Pixel Studios Inc.,Pixel by Pixel Studios Inc.,,854,145,0,"200,000 .. 500,000",0,0,0,0,0,0,0,274
741260,Mobile Empire,Shanghai huan zhen Info Tech Ltd,X.D. Network Inc.,,797,600,0,"200,000 .. 500,000",385,0,640,0,399,399,0,17
209790,Splice,Cipher Prime Studios,Cipher Prime Studios,,502,61,0,"200,000 .. 500,000",19,0,22,0,999,999,0,0
385400,Weapons Genius,"JDM4iK, Droid Riot",Trinity Project,,446,581,0,"200,000 .. 500,000",0,0,0,0,54,99,45,2
258090,99 Spirits,TORaIKI,Fruitbat Factory,,225,158,0,"200,000 .. 500,000",247,0,299,0,999,999,0,0
284240,Maize,Finish Line Games,Finish Line Games,,1362,353,0,"200,000 .. 500,000",119,0,119,0,1999,1999,0,4
387970,Clown House (Palyaço Evi),"gord10, Aslan Game Studio",Aslan Game Studio,,513,558,0,"200,000 .. 500,000",6,0,8,0,0,0,0,3
271920,Worlds Adrift Island Creator,Bossa Studios,Bossa Studios,,394,78,0,"200,000 .. 500,000",85,0,91,0,0,0,0,1
346250,The Old Tree,Red Dwarf Games,Red Dwarf Games,,2920,322,0,"200,000 .. 500,000",8,0,10,0,0,0,0,1
300570,Infinifactory,Zachtronics,Zachtronics,,2000,108,0,"200,000 .. 500,000",173,0,282,0,2499,2499,0,23
313480,Blitzkrieg Anthology,Nival,Nival,,867,107,0,"200,000 .. 500,000",61,0,77,0,499,499,0,75
502090,Invisible Mind,VGstudio,VGstudio,,58,96,0,"200,000 .. 500,000",359,0,395,0,499,499,0,4
568570,Force of Nature,A.Y.std,A.Y.std,,2687,865,0,"200,000 .. 500,000",164,0,165,0,799,799,0,57
31170,Tales of Monkey Island: Complete Season,Telltale,Telltale,,459,59,0,"200,000 .. 500,000",267,0,267,0,1499,1499,0,5
563120,Desolate Wastes: Vendor Chronicles,Rotatipyra,New Reality Games,,89,73,0,"200,000 .. 500,000",254,0,269,0,199,199,0,0
43000,Front Mission Evolved,Double Helix Games,Square Enix,,582,369,0,"200,000 .. 500,000",288,0,424,0,999,999,0,3
289520,King's Bounty: Dark Side,1C-SoftClub,1C Entertainment,,958,363,0,"200,000 .. 500,000",1497,0,2183,0,1299,1299,0,256
534220,Dragon's Sin,Fate Dragon Studio,Fate Dragon Studio,,311,153,0,"200,000 .. 500,000",24,0,27,0,0,0,0,2
362610,High On Racing,SilentFuture,SilentFuture,,122,140,0,"200,000 .. 500,000",373,0,347,0,499,499,0,1
371460,Gnumz: Masters of Defense,Creobit,8Floor,,105,39,0,"200,000 .. 500,000",371,0,394,0,49,499,90,1
815940,AVA: Dog Tag,"Red Duck, Inc.","Red Duck, Inc.",,496,504,0,"200,000 .. 500,000",0,0,0,0,0,0,0,0
347030,The Bluecoats: North vs South (2012),Little World Studio,Microïds,,146,175,0,"200,000 .. 500,000",119,0,148,0,0,0,0,0
315460,Dig or Die,Gaddy Games,Gaddy Games,,3381,343,0,"200,000 .. 500,000",390,0,606,0,1199,1199,0,58
1252600,ANOTHER EDEN,"WFS, Inc.","WFS, Inc.",,449,208,0,"200,000 .. 500,000",0,0,0,0,0,0,0,218
572520,Dropzone,Sparkypants Studios LLC,Sparkypants Studios LLC,,596,263,0,"200,000 .. 500,000",76,0,113,0,0,0,0,1
98300,Toy Soldiers,Signal Studios,,,1166,127,0,"200,000 .. 500,000",283,1,420,1,999,999,0,9
1211020,Wobbly Life,RubberBandGames,RubberBandGames,,2653,89,0,"200,000 .. 500,000",280,0,280,0,1099,1099,0,1179
355920,Pixel Puzzles 2: Space,The Digital Puzzle Company,The Digital Puzzle Company,,264,42,0,"200,000 .. 500,000",316,0,224,0,499,499,0,2
1062160,Poly Bridge 2,Dry Cactus,Dry Cactus,,3302,112,0,"200,000 .. 500,000",337,0,199,0,1499,1499,0,183
508390,Scrap Garden - The Day Before,"Egidijus Bachur, Alexey Davydov",Flazm,,685,231,0,"200,000 .. 500,000",40,0,54,0,0,0,0,1
292930,Black Mirror I,"Future Games, Unknown Identity",THQ Nordic,,733,166,0,"200,000 .. 500,000",766,0,824,0,999,999,0,12
434420,The Chosen RPG,Little Big Lee,Senpai Studios,,813,339,0,"200,000 .. 500,000",242,0,227,0,199,199,0,3
888090,TREE,The Strangers,The Strangers,,1755,104,0,"200,000 .. 500,000",0,0,0,0,0,0,0,0
1008710,Wet Girl,Wet Girl,Shoot Girl,,4241,574,0,"200,000 .. 500,000",41,15,42,15,99,99,0,7
32420,STAR WARS: The Clone Wars - Republic Heroes,Krome Studios,"LucasArts, Lucasfilm, Disney",,288,360,0,"200,000 .. 500,000",1,0,2,0,1999,1999,0,4
429680,Spellweaver,Dream Reactor,Dream Reactor,,990,341,0,"200,000 .. 500,000",115,0,91,0,0,0,0,7
332200,Axiom Verge,Thomas Happ Games LLC,Thomas Happ Games LLC,,4104,324,0,"200,000 .. 500,000",247,0,438,0,1999,1999,0,99
779650,Ready Player One: OASIS beta,Directive Games Limited,Vive Studios,,277,176,0,"200,000 .. 500,000",27,0,45,0,0,0,0,0
1183840,Dungeon of Rikka,Poorly Drawn Squid,Poorly Drawn Squid,,20,1,0,"200,000 .. 500,000",0,0,0,0,499,499,0,0
496460,Life is Feudal: Forest Village,Mindillusion,Bitbox Ltd.,,3288,1717,0,"200,000 .. 500,000",915,483,1113,483,2499,2499,0,244
846470,Moss,Polyarc,Polyarc,,2186,119,0,"200,000 .. 500,000",108,0,74,0,2999,2999,0,15
692890,Roboquest,RyseUp Studios,RyseUp Studios,,2189,126,0,"200,000 .. 500,000",533,0,533,0,1399,1999,30,268
427250,8-Bit Armies,Petroglyph,Petroglyph,,1695,395,0,"200,000 .. 500,000",91,0,122,0,749,1499,50,19
878750,Hentai Girl,GirlGame,GirlGame,,4662,450,0,"200,000 .. 500,000",529,1,37,1,99,99,0,23
258200,Talisman: Prologue,Nomad Games,Nomad Games,,198,152,0,"200,000 .. 500,000",245,0,279,0,0,0,0,0
281750,Munin,Gojira,Daedalic Entertainment,,643,136,0,"200,000 .. 500,000",234,0,227,0,499,499,0,1
424830,Bell Ringer,Night Node Software,Night Node Software,,97,319,0,"200,000 .. 500,000",205,0,269,0,699,699,0,0
702670,Donut County,Ben Esposito,Annapurna Interactive,,4429,545,0,"200,000 .. 500,000",130,0,138,0,1299,1299,0,22
586200,Street Fighter 30th Anniversary Collection,Digital Eclipse,"Capcom U.S.A, Inc.",,1060,503,0,"200,000 .. 500,000",250,0,250,0,1499,2999,50,75
557400,Midas Gold Plus,Holyday Studios,Holyday Studios,,1468,217,0,"200,000 .. 500,000",1183,0,220,0,0,0,0,59
464340,Syberia 3,Microids,Microids,,1423,1408,0,"200,000 .. 500,000",468,0,516,0,2999,2999,0,53
40970,Stronghold Crusader HD,FireFly Studios,FireFly Studios,,10895,295,0,"200,000 .. 500,000",462,107,165,107,999,999,0,1277
214150,Galactic Civilizations I: Ultimate Edition,Stardock Entertainment,Stardock Entertainment,,106,121,0,"200,000 .. 500,000",17,0,17,0,999,999,0,3
814370,Monster Sanctuary,Moi Rai Games,Team17,,3600,278,0,"200,000 .. 500,000",507,0,761,0,1999,1999,0,263
265890,Hexcells,Matthew Brown,Matthew Brown,,4465,151,0,"200,000 .. 500,000",157,0,194,0,299,299,0,6
556160,PHAT STACKS,ColloseusX,Phat Phrog Studios,,83,99,0,"200,000 .. 500,000",216,0,211,0,199,199,0,3
295690,PARTICLE MACE,Andy Wallace,Andy Makes,,1205,160,0,"200,000 .. 500,000",141,0,164,0,499,499,0,1
397500,Labyronia RPG 2,Labyrinthine,Senpai Studios,,442,147,0,"200,000 .. 500,000",253,0,217,0,199,199,0,1
325090,Deep Dungeons of Doom,Bossa Studios,Bossa Studios,,520,139,0,"200,000 .. 500,000",101,0,79,0,499,499,0,0
1452650,Monstrum 2 Beta,Team Junkfish,Junkfish Limited,,90,77,0,"200,000 .. 500,000",28,0,28,0,0,0,0,0
241240,Contraption Maker,Game Dev Castle,Top Meadow,,1030,95,0,"200,000 .. 500,000",194,0,232,0,999,999,0,18
290770,The Fall,Over The Moon,Over The Moon,,3029,405,0,"200,000 .. 500,000",235,0,296,0,999,999,0,3
399670,Game Corp DX,Endless Loop Studios,Endless Loop Studios,,2606,368,0,"200,000 .. 500,000",87,0,125,0,299,299,0,2
343100,Overture,Black Shell Games,Plug In Digital,,912,262,0,"200,000 .. 500,000",171,0,165,0,499,499,0,14
809140,Cliff Empire,Lion's Shade,Lion's Shade,,2956,396,0,"200,000 .. 500,000",442,0,707,0,1199,1199,0,83
361630,404Sight,Retro Yeti Games,Retro Yeti Games,,1310,243,0,"200,000 .. 500,000",42,0,38,0,0,0,0,2
410340,Liftoff: FPV Drone Racing,LuGus Studios,LuGus Studios,,4060,320,0,"200,000 .. 500,000",1702,25,1935,25,1999,1999,0,242
371330,Two Digits,Cleverweek,Cleverweek,,269,101,0,"200,000 .. 500,000",361,0,510,0,199,199,0,1
238750,Might & Magic X - Legacy,Ubisoft,Ubisoft,,1871,1003,0,"200,000 .. 500,000",3829,0,4173,0,0,0,0,31
743370,Soccer Manager 2018,Soccer Manager Ltd,Soccer Manager Ltd,,302,142,0,"200,000 .. 500,000",95,0,152,0,0,0,0,6
248710,Iesabel,,Forever Entertainment S. A.,,221,505,0,"200,000 .. 500,000",0,0,0,0,499,499,0,1
393430,Ice Lakes,Iceflake Studios,Paradox Interactive,,1122,192,0,"200,000 .. 500,000",186,0,265,0,1499,1499,0,10
390570,Three Digits,Cleverweek,Cleverweek,,74,74,0,"200,000 .. 500,000",232,0,272,0,199,199,0,1
715560,Eastshade,Eastshade Studios,Eastshade Studios,,3289,390,0,"200,000 .. 500,000",33,0,45,0,1249,2499,50,36
352460,Dead Realm,Section Studios,3BLACKDOT,,3003,1746,0,"200,000 .. 500,000",140,0,132,0,0,0,0,0
478980,Mansions of Madness,Fantasy Flight Games,Fantasy Flight Games,,679,57,0,"200,000 .. 500,000",251,0,489,0,0,0,0,123
1216200,Coloring Game 2,L. Stotch,L. Stotch,,2786,81,0,"200,000 .. 500,000",101,0,150,0,0,0,0,70
451520,theBlu,"Wevr, Inc.","Wevr, Inc.",,1018,185,0,"200,000 .. 500,000",226,0,326,0,999,999,0,5
322910,"Warhammer 40,000: Regicide",Hammerfall Publishing,Hammerfall Publishing,,1263,556,0,"200,000 .. 500,000",115,0,135,0,999,999,0,5
63940,Men of War: Vietnam,1C Entertainment,"1C Entertainment, 1C-SoftClub",,568,325,0,"200,000 .. 500,000",192,0,218,0,799,799,0,12
1433990,NGU INDUSTRIES,4G,4G,,1002,179,0,"200,000 .. 500,000",270,0,396,0,0,0,0,1006
226740,Monster Loves You!,"Radial Games Corp, Dejobaan Games, LLC",Radial Games Corp,,907,252,0,"200,000 .. 500,000",132,0,144,0,999,999,0,2
235320,Original War,Altar Games,Bohemia Interactive,,1441,87,0,"200,000 .. 500,000",17,0,17,0,499,499,0,42
551550,ASSASSINATION BOX,ZELENYUK,ZELENYUK,,38,80,0,"200,000 .. 500,000",235,0,223,0,599,599,0,0
270790,Etherlords II,Nival,Nival,,300,59,0,"200,000 .. 500,000",278,0,546,0,499,499,0,14
272890,Vertiginous Golf,Kinelco &amp; Lone Elk Creative,Fellow Traveller,,615,439,0,"200,000 .. 500,000",67,0,35,0,999,999,0,2
275200,Westerado: Double Barreled,Ostrich Banditos,Adult Swim Games,,1525,140,0,"200,000 .. 500,000",109,0,107,0,1499,1499,0,4
306660,Ultimate General: Gettysburg,Game-Labs,Game-Labs,,2074,479,0,"200,000 .. 500,000",217,0,195,0,1499,1499,0,20
683830,Weable,SPECTRUM GAMES,Valkyrie Initiative,,99,34,0,"200,000 .. 500,000",266,0,293,0,199,199,0,1
635200,Distrust: Polar Survival,Cheerdealers,Alawar Premium,,1437,503,0,"200,000 .. 500,000",243,0,255,0,1199,1199,0,10
708720,Gridiron,1336 Studios,1336 Studios,,1418,257,0,"200,000 .. 500,000",0,0,0,0,0,0,0,50
42500,DogFighter,Dark Water Studios Ltd,Instinct Software Ltd.,,253,164,0,"200,000 .. 500,000",16,0,21,0,99,99,0,0
222980,Dead Pixels,CSR-Studios,CSR-Studios,,2047,318,0,"200,000 .. 500,000",133,0,171,0,299,299,0,4
241560,The Crew,Ivory Tower in collaboration with Ubisoft Reflections,Ubisoft,,10217,4666,0,"200,000 .. 500,000",1866,0,932,0,2999,2999,0,37
242570,Space Hulk,Full Control Studios,Full Control,,1376,577,0,"200,000 .. 500,000",135,0,190,0,0,0,0,6
251730,Legend of Grimrock 2,Almost Human Games,Almost Human Games,,2753,269,0,"200,000 .. 500,000",852,0,940,0,2399,2399,0,64
257830,Violett Remastered,Forever Entertainment S. A.,Forever Entertainment S. A.,,485,277,0,"200,000 .. 500,000",280,0,307,0,999,999,0,2
536270,Ancestors: The Humankind Odyssey,Panache Digital Games,Private Division,,3499,1101,0,"200,000 .. 500,000",125,0,157,0,3999,3999,0,193
592580,PRO EVOLUTION SOCCER 2018,"Konami Digital Entertainment Co., Ltd.",Konami Digital Entertainment,,2466,1550,0,"200,000 .. 500,000",349,0,349,0,0,0,0,128
968870,Close to the Sun,Storm in a Teacup,Wired Productions,,398,136,0,"200,000 .. 500,000",0,0,0,0,1999,1999,0,7
804490,Creed: Rise to Glory,Survios,Survios,,1054,272,0,"200,000 .. 500,000",530,77,929,77,2999,2999,0,16
360380,Tiny Bridge: Ratventure,Estelion,Senpai Studios,,614,318,0,"200,000 .. 500,000",189,0,169,0,499,499,0,1
361990,Lakeview Cabin Collection,Roope Tamminen,Roope Tamminen,,1411,100,0,"200,000 .. 500,000",215,0,214,0,999,999,0,8
673610,Airport CEO,Apoapsis Studios,Apoapsis Studios,,4226,790,0,"200,000 .. 500,000",2272,0,1157,0,2499,2499,0,326
373720,Ryzom,Winch Gate Property Limited,Winch Gate Property Limited,,273,127,0,"200,000 .. 500,000",17,0,17,0,0,0,0,4
343390,Elementary My Dear Majesty!,Alawar Dreamdale,Alawar Entertainment,,118,44,0,"200,000 .. 500,000",182,0,182,0,99,99,0,0
600480,Megaquarium,Twice Circled,Twice Circled,,1940,125,0,"200,000 .. 500,000",773,0,506,0,2499,2499,0,118
1129310,Receiver 2,Wolfire Games,Wolfire Games,,1628,163,0,"200,000 .. 500,000",0,0,0,0,1999,1999,0,24
356400,Thumper,Drool,Drool,,2917,255,0,"200,000 .. 500,000",130,0,161,0,1999,1999,0,14
669580,The Ultimatest Battle,Ediogames,Ediogames,,409,112,0,"200,000 .. 500,000",43,0,62,0,0,0,0,0
675560,NAVYFIELD,SDEnterNET,Naiadgames,,384,210,0,"200,000 .. 500,000",337,0,337,0,0,0,0,289
265770,Cannons Lasers Rockets,Net Games Laboratory,Net Games Distribution LTD,,129,396,0,"200,000 .. 500,000",17,0,21,0,0,0,0,0
275670,Space Run,Passtech Games,Focus Home Interactive,,1647,258,0,"200,000 .. 500,000",300,0,294,0,999,999,0,4
319570,Heroes of SoulCraft - Arcade MOBA,MobileBits,MobileBits,,192,285,0,"200,000 .. 500,000",10,0,10,0,0,0,0,1
991170,Barn Finders,Duality Games,"Duality Games, PlayWay S.A., HeartBeat Games",,2353,461,0,"200,000 .. 500,000",399,0,399,0,1999,1999,0,82
642390,Blocksworld,Linden Lab,Linden Lab,,418,292,0,"200,000 .. 500,000",260,0,505,0,0,0,0,6
557810,Clicker Guild,Fox Dawn,Fox Dawn,,328,277,0,"200,000 .. 500,000",564,0,725,0,0,0,0,5
213030,Penny Arcade's On the Rain-Slick Precipice of Darkness 3,Zeboyd Games,"Penny Arcade, Inc.",,471,84,0,"200,000 .. 500,000",254,0,275,0,199,199,0,1
354380,Assassin’s Creed Chronicles: China,Climax Studios,Ubisoft Entertainment,,2122,765,0,"200,000 .. 500,000",196,0,227,0,999,999,0,7
1546540,The Tenants - Free Trial,Ancient Forge Studio,Frozen District,,1985,136,0,"200,000 .. 500,000",32,0,46,0,0,0,0,4
55140,MX vs. ATV Reflex,"Double Helix Games, Rainbow Studios, THQ Nordic",THQ Nordic,,2338,409,0,"200,000 .. 500,000",204,0,109,0,1999,1999,0,52
111800,Blocks That Matter,Swing Swing Submarine,Sigma Team Inc.,,577,171,0,"200,000 .. 500,000",210,0,139,0,499,499,0,1
227080,Papo & Yo,Minority Media Inc.,Minority Media,,2515,176,0,"200,000 .. 500,000",215,0,215,0,1499,1499,0,1
238280,Legend of Dungeon,Robot Loves Kitty,SNK CORPORATION,,1152,414,0,"200,000 .. 500,000",128,0,123,0,999,999,0,3
275470,Chip,Coatsink,Coatsink,,946,189,0,"200,000 .. 500,000",302,0,256,0,499,499,0,1
525510,"Guns, Gore and Cannoli 2","Rogueside, Claeysbrothers",Rogueside,,2295,155,0,"200,000 .. 500,000",231,0,344,0,1299,1299,0,16
357480,Frozen Free Fall: Snowball Fight,SuperVillain Studios,Disney,,1151,795,0,"200,000 .. 500,000",53,0,75,0,0,0,0,3
315260,Space Hack,,Meridian4,,329,429,0,"200,000 .. 500,000",7,0,11,0,499,499,0,1
1016120,PGA TOUR 2K21,HB Studios Multimedia Ltd.,2K,,3645,722,0,"200,000 .. 500,000",429,432,224,432,5999,5999,0,1112
386880,Rake,Konsordo,Konsordo,,2834,1238,0,"200,000 .. 500,000",195,0,265,0,499,499,0,4
894940,Littlewood,Sean Young,SmashGames,,4538,226,0,"200,000 .. 500,000",493,0,559,0,1499,1499,0,402
1069740,Seen,Seen Games,Seen Games,,4945,369,0,"200,000 .. 500,000",134,0,164,0,199,199,0,15
754530,IL-2 Sturmovik: Cliffs of Dover Blitz Edition,"Team Fusion Simulations, 1C: Maddox Games",1C Entertainment,,790,347,0,"200,000 .. 500,000",64,0,64,0,999,999,0,54
48950,Greed Corp,Vanguard Games,Vanguard Entertainment Group,,431,71,0,"200,000 .. 500,000",124,0,210,0,999,999,0,1
527100,Star Trek: Bridge Crew,Ubisoft,Ubisoft,,2013,588,0,"200,000 .. 500,000",117,0,92,0,2499,2499,0,29
555210,Trick and Treat - Visual Novel,Eternal Night Studios,"Alberto Herrera, Ziel Graywords, Stw projects",,3124,368,0,"200,000 .. 500,000",49,0,56,0,0,0,0,2
223220,Giana Sisters: Twisted Dreams,Black Forest Games,"HandyGames, Black Forest Games",,1334,379,0,"200,000 .. 500,000",275,0,443,0,1499,1499,0,3
223630,AirBuccaneers,LudoCraft Ltd.,LudoCraft Ltd.,,397,259,0,"200,000 .. 500,000",100,0,115,0,0,0,0,1
224440,Folk Tale,Games Foundry,Games Foundry,,1073,1602,0,"200,000 .. 500,000",494,0,579,0,0,0,0,0
227600,Castle of Illusion,SEGA Studios Australia,SEGA,,2311,264,0,"200,000 .. 500,000",138,0,218,0,1499,1499,0,18
403970,The Dwarves,KING Art,"THQ Nordic, EuroVideo Medien",,1253,438,0,"200,000 .. 500,000",482,0,522,0,3999,3999,0,8
575550,Hell Girls,Athena Works,"Athena Works, SakuraGame",,3225,427,0,"200,000 .. 500,000",202,0,195,0,199,199,0,7
282560,RollerCoaster Tycoon World,Nvizzio Creations,"Atari Inc., RCTO Productions",,1320,4068,0,"200,000 .. 500,000",383,0,507,0,499,499,0,31
288060,Whispering Willows,Night Light Interactive,Akupara Games,,1091,240,0,"200,000 .. 500,000",255,0,279,0,999,999,0,1
1108560,罪業狂襲FrenzyRetribution,FrenzyZoneGameworkshop,FunTech,,1041,322,0,"200,000 .. 500,000",0,0,0,0,0,0,0,0
34600,Order of War,Wargaming.net,Square Enix,,365,140,0,"200,000 .. 500,000",344,0,344,0,799,799,0,6
1142130,They Can't Stop All Of Us,"B Michael B, ChainWave Games, Blake Gillman",ChainWave Games,,1237,402,0,"200,000 .. 500,000",0,0,0,0,0,0,0,6
223330,Sea Dogs: To Each His Own - Pirate Open World RPG,BlackMark Studio,"Akella, Valkyrie Initiative",,1369,437,0,"200,000 .. 500,000",8603,1428,8603,1428,1499,1499,0,65
242130,Vector Thrust,TimeSymmetry,Iceberg Interactive,,334,341,0,"200,000 .. 500,000",399,0,399,0,2499,2499,0,2
254440,Pool Nation,Cherry Pop Games,Cherry Pop Games,,2405,272,0,"200,000 .. 500,000",403,0,379,0,699,699,0,14
259530,Savant - Ascent,D-Pad Studio,Studio V5,,2537,191,0,"200,000 .. 500,000",159,0,193,0,199,199,0,1
495140,NARUTO: Ultimate Ninja STORM,CyberConnect2 Co. Ltd.,BANDAI NAMCO Entertainment,,2523,928,0,"200,000 .. 500,000",711,1990,599,1990,1999,1999,0,107
708420,Broken Ground,Bad Viking,Bad Viking,,294,112,0,"200,000 .. 500,000",131,0,186,0,0,0,0,0
1119730,"Ranch Simulator - The Realistic Multiplayer Agriculture Management Sandbox; Farm, Harvest, Hunt & Build",Toxic Dog,Excalibur Games,,3977,799,0,"200,000 .. 500,000",660,466,872,853,2499,2499,0,1164
282590,Star Ruler 2,"Blind Mind Studios, Glacicle",Blind Mind Studios,,551,122,0,"200,000 .. 500,000",22,0,22,0,1999,1999,0,3
792100,7 Billion Humans,Tomorrow Corporation,Tomorrow Corporation,,1081,73,0,"200,000 .. 500,000",496,0,496,0,1499,1499,0,84
370510,Marble Mayhem: Fragile Ball,"Bimboosoft Co.,Ltd.",Senpai Studios,,701,342,0,"200,000 .. 500,000",208,0,197,0,199,199,0,1
366220,Wurm Unlimited,Code Club AB,Plug In Digital,,1958,807,0,"200,000 .. 500,000",2562,0,2454,0,2999,2999,0,190
738540,Tales of Vesperia: Definitive Edition,"QLOC, BANDAI NAMCO Studios Inc.",BANDAI NAMCO Entertainment,,2255,452,0,"200,000 .. 500,000",1522,0,1581,0,4999,4999,0,349
449220,A grande bagunça espacial - The big space mess,RMAL,RMAL,,683,387,0,"200,000 .. 500,000",319,0,274,0,99,99,0,1
374900,Agatha Christie - The ABC Murders,"Artefacts Studio, Tower Five",Microids,,1501,338,0,"200,000 .. 500,000",140,0,173,0,1499,1499,0,36
44360,F1 2011,Codemasters Birmingham,Codemasters,,493,173,0,"200,000 .. 500,000",139,0,209,0,0,0,0,7
1110390,Unturned - Dedicated Server,,Immersive-Games,,541,98,0,"200,000 .. 500,000",0,0,0,0,0,0,0,1
22450,Hunted: The Demon’s Forge,inXile Entertainment,Bethesda Softworks,,711,263,0,"200,000 .. 500,000",221,0,316,0,149,499,70,10
230700,La-Mulana,NIGORO,PLAYISM,,1644,397,0,"200,000 .. 500,000",531,0,753,0,1499,1499,0,21
397870,Arcane Sorcery,Andrew Rowe,Andrew Rowe,,30,24,0,"200,000 .. 500,000",143,0,143,0,0,0,0,0
359310,Evoland 2,Shiro Games,Shiro Games,,3250,468,0,"200,000 .. 500,000",616,0,375,0,1999,1999,0,15
345650,Without Within,InvertMouse,InvertMouse,,1795,231,0,"200,000 .. 500,000",19,0,25,0,0,0,0,0
389040,Project Genom,NeuronHaze,NeuronHaze,,940,921,0,"200,000 .. 500,000",288,0,288,0,0,0,0,1
9000,Spear of Destiny,id Software,id Software,,348,56,0,"200,000 .. 500,000",203,0,203,0,89,299,70,7
18020,"Precipice of Darkness, Episode Two",Hothead Games,Hothead Games,,137,27,0,"200,000 .. 500,000",0,0,0,0,799,799,0,1
1146630,Yokai's Secret,Double W,Toffee Cafe,,4921,476,0,"200,000 .. 500,000",293,0,379,0,199,199,0,41
1096360,Fate of WINDSHIFT,REAL GAME PROJECT FATE,Real Co.Ltd,,21,0,0,"200,000 .. 500,000",0,0,0,0,799,999,20,0
536280,Disintegration,V1 Interactive,Private Division,,326,334,0,"200,000 .. 500,000",86,0,86,0,2999,2999,0,2
235250,Super Sanctum TD,Coffee Stain Studios,Coffee Stain Publishing,,1317,176,0,"200,000 .. 500,000",198,0,270,0,499,499,0,5
735850,Trailer Park Boys: Greasy Money,East Side Games,East Side Games,,852,207,0,"200,000 .. 500,000",150,0,227,0,0,0,0,399
514970,Drive Megapolis,npp_trainer,Back To Basics Gaming,,116,170,0,"200,000 .. 500,000",228,0,245,0,0,0,0,0
707030,POSTAL 4: No Regerts,Running With Scissors,Running With Scissors,,4836,726,0,"200,000 .. 500,000",151,0,188,0,2399,2999,20,49
537340,Guts and Glory,HakJak,tinyBuild,,1557,366,0,"200,000 .. 500,000",220,0,262,0,1499,1499,0,12
546700,The Butterfly Sign,"Quantum Phoenix Studio, Michail Romanov, Denis Esie, Bogdan Rozymny, Artem Lynev, Artur Samoylenko",Quantum Phoenix Studio,,125,67,0,"200,000 .. 500,000",250,0,250,0,499,499,0,0
242780,Cognition: An Erica Reed Thriller,Phoenix Online Studios,Phoenix Online Publishing,,597,122,0,"200,000 .. 500,000",152,0,197,0,1499,1499,0,2
275530,Z,TickTock Games,Rebellion,,776,259,0,"200,000 .. 500,000",263,0,325,0,699,699,0,7
317820,Guild of Dungeoneering,Gambrinous,Gambrinous,,1594,510,0,"200,000 .. 500,000",386,0,416,0,1499,1499,0,11
369400,Let the Cat in,Eforb,Eforb,,794,238,0,"200,000 .. 500,000",27,0,27,0,0,0,0,0
965200,Walking Zombie 2,Alda Games,Alda Games,,6817,949,0,"200,000 .. 500,000",172,0,68,0,0,0,0,324
376300,GUILTY GEAR Xrd -SIGN-,Arc System Works,Arc System Works,,2060,197,0,"200,000 .. 500,000",226,44,292,44,2999,2999,0,7
