appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
375950,Viridi,"Zoe Vartanian, Badru, Isa Hutchinson, Michael Bell",Ice Water Games,,7131,641,0,"500,000 .. 1,000,000",119,0,12,0,0,0,0,27
348250,Google Earth VR,Google,Google,,2787,119,0,"500,000 .. 1,000,000",92,0,39,0,0,0,0,69
205710,EverQuest,Darkpaw Games,Daybreak Game Company,,1147,311,0,"500,000 .. 1,000,000",933,0,1717,0,0,0,0,459
1500,Darwinia,Introversion Software,Introversion Software,,575,179,0,"500,000 .. 1,000,000",148,0,220,0,999,999,0,3
296470,Mount Your Friends,Stegersaurus Software Inc.,Stegersaurus Software Inc.,,6984,344,0,"500,000 .. 1,000,000",205,0,107,0,499,499,0,15
950670,Gothic Playable Teaser,THQ Nordic Barcelona,THQ Nordic,,9644,3426,0,"500,000 .. 1,000,000",67,0,58,0,0,0,0,17
326960,Killing Floor - Toy Master,"David Hensley, Alex Quick",Tripwire Interactive,,21,2,0,"500,000 .. 1,000,000",1,0,1,0,0,0,0,0
329110,Gems of War - Puzzle RPG,Infinity Plus 2,505 Games,,6093,1512,0,"500,000 .. 1,000,000",7482,1262,867,1262,0,0,0,2242
218640,Lucius,Shiver Games,Shiver Games,,7101,1701,0,"500,000 .. 1,000,000",260,0,192,0,999,999,0,48
289650,Assassin's Creed Unity,Ubisoft,Ubisoft,,26655,10210,0,"500,000 .. 1,000,000",1355,0,940,0,2999,2999,0,644
365360,Battle Brothers,Overhype Studios,Overhype Studios,,12472,1702,0,"500,000 .. 1,000,000",5799,0,7662,0,2999,2999,0,1675
950100,PRO EVOLUTION SOCCER 2019 LITE,Konami Digital Entertainment,Konami Digital Entertainment,,1620,1025,0,"500,000 .. 1,000,000",905,0,190,0,0,0,0,4
215930,Jagged Alliance 2 - Wildfire,I-deal Games,Topware Interactive,,864,281,0,"500,000 .. 1,000,000",400,328,423,328,699,699,0,95
302590,Of Guards And Thieves,"Subvert Games, Polygon Moon","Subvert Games, Polygon Moon",,3543,597,0,"500,000 .. 1,000,000",114,0,62,0,0,0,0,35
400170,The Incredible Adventures of Van Helsing: Final Cut,NeocoreGames,NeocoreGames,,2174,706,0,"500,000 .. 1,000,000",345,0,243,0,4499,4499,0,63
822240,Animal Jam,"WildWorks, Inc.","WildWorks, Inc.",,1413,1294,0,"500,000 .. 1,000,000",0,0,0,0,0,0,0,112
636040,Pixel Worlds: MMO Sandbox,Kukouri Mobile Entertainment,Kukouri Mobile Entertainment,,3138,1103,0,"500,000 .. 1,000,000",173293,19830,149,19830,0,0,0,552
529920,Resurgence,Lightning Man Media,Lightning Man Media,,13,8,0,"500,000 .. 1,000,000",267,0,291,0,199,199,0,0
6980,Thief: Deadly Shadows,Ion Storm,Square Enix,,1565,335,0,"500,000 .. 1,000,000",113,0,84,0,899,899,0,15
221680,Rocksmith 2014 Edition - Remastered,Ubisoft - San Francisco,Ubisoft,,16027,1364,0,"500,000 .. 1,000,000",2323,460,519,460,999,999,0,1150
7510,X-Blades,Gaijin Entertainment,Topware Interactive,,1816,1140,0,"500,000 .. 1,000,000",312,289,344,289,999,999,0,7
434170,The Jackbox Party Pack 3,"Jackbox Games, Inc.","Jackbox Games, Inc.",,3892,116,0,"500,000 .. 1,000,000",357,15,292,15,2499,2499,0,689
728540,Islands of Nyne: Battle Royale,Define Human Studios,Define Human Studios,,3518,3389,0,"500,000 .. 1,000,000",599,0,503,0,0,0,0,1
24740,Burnout Paradise: The Ultimate Box,Criterion Games,Electronic Arts,,11234,1678,0,"500,000 .. 1,000,000",462,0,211,0,0,0,0,49
266210,One Way Heroics,Smoking WOLF,PLAYISM,,3622,212,0,"500,000 .. 1,000,000",302,0,225,0,349,349,0,38
1104450,Bombergrounds: Battle Royale,Gigantic Duck Games,Gigantic Duck Games,,5650,545,0,"500,000 .. 1,000,000",0,0,0,0,0,0,0,87
1189630,Path Of Wuxia,Heluo Studio,香港商河洛互動娛樂股份有限公司,,21002,2281,0,"500,000 .. 1,000,000",801,0,1069,0,1999,1999,0,494
298180,The Desolate Hope,Scott Cawthon,Scott Cawthon,,957,97,0,"500,000 .. 1,000,000",113,0,29,0,0,0,0,4
351640,Eternal Senia,Sanctum Games,Sanctum Games,,11220,278,0,"500,000 .. 1,000,000",179,0,144,0,0,0,0,11
255520,Viscera Cleanup Detail: Shadow Warrior,RuneStorm,Devolver Digital,,2891,707,0,"500,000 .. 1,000,000",62,0,34,0,3999,3999,0,13
745920,Temtem,Crema,Humble Games,,26690,3795,0,"500,000 .. 1,000,000",2183,21,1453,21,3999,3999,0,1114
377840,FINAL FANTASY IX,Square Enix,Square Enix,,6851,452,0,"500,000 .. 1,000,000",1161,0,978,0,2099,2099,0,417
305260,Battle Islands,DR Studios,505 Games,,2584,819,0,"500,000 .. 1,000,000",122,0,169,0,0,0,0,26
997070,Marvel's Avengers,"Crystal Dynamics, Eidos-Montréal, Nixxes",Square Enix,,14930,7603,0,"500,000 .. 1,000,000",1153,0,786,0,3999,3999,0,1818
421020,DiRT 4,"Codemasters, Feral Interactive (Mac), Feral Interactive (Linux)","Codemasters, Feral Interactive (Mac), Feral Interactive (Linux), Electronic Arts",,10418,2941,0,"500,000 .. 1,000,000",942,0,414,0,1499,1499,0,311
252530,OMSI 2: Steam Edition,MR-Software GbR,Aerosoft GmbH,,6233,1255,0,"500,000 .. 1,000,000",4643,39,2734,39,2999,2999,0,1158
206500,AirMech Strike,Carbon Games,Carbon Games,,8277,1556,0,"500,000 .. 1,000,000",245,0,100,0,0,0,0,41
256290,Child of Light,Ubisoft Montréal,Ubisoft,,11237,879,0,"500,000 .. 1,000,000",522,0,425,0,1499,1499,0,25
104200,BEEP,Big Fat Alien,Big Fat Alien,,4003,708,0,"500,000 .. 1,000,000",192,0,123,0,199,199,0,1
1222730,STAR WARS: Squadrons,MOTIVE,Electronic Arts,,14584,6123,0,"500,000 .. 1,000,000",354,0,267,0,3999,3999,0,316
389460,Robot vs Birds Zombies,yfyx games,yfyx games,,33,78,0,"500,000 .. 1,000,000",189,0,189,0,99,99,0,0
1328670,Mass Effect Legendary Edition,BioWare,Electronic Arts,,15058,1350,0,"500,000 .. 1,000,000",3116,652,2909,885,5999,5999,0,8579
1049800,BLOCKADE,Novalink,Novalink,,5996,2152,0,"500,000 .. 1,000,000",0,0,0,0,0,0,0,238
792220,Paunch,Kozhakov,Kozhakov,,8122,954,0,"500,000 .. 1,000,000",0,0,0,0,0,0,0,20
613010,Secret in Story,Luo Zhi En,Luo Zhi En,,63,31,0,"500,000 .. 1,000,000",185,0,223,0,99,99,0,0
560130,Pillars of Eternity II: Deadfire,Obsidian Entertainment,"Versus Evil, Obsidian Entertainment",,11364,1660,0,"500,000 .. 1,000,000",1193,56,901,56,3999,3999,0,1153
219780,Divinity II: Developer's Cut,Larian Studios,"Larian Studios, Focus Home Interactive",,2989,588,0,"500,000 .. 1,000,000",499,0,138,0,1999,1999,0,74
795100,Friday the 13th: Killer Puzzle,Blue Wizard Digital,Blue Wizard Digital,,4364,289,0,"500,000 .. 1,000,000",91,0,63,0,0,0,0,24
232910,TrackMania² Stadium,Nadeo,Ubisoft,,5181,672,0,"500,000 .. 1,000,000",817,32,375,32,999,999,0,154
736220,Post Scriptum,Periscope Games,Offworld Industries,,12193,3907,0,"500,000 .. 1,000,000",748,0,438,0,2999,2999,0,717
360170,How to Survive 2,Eko Software,505 Games,,7017,3042,0,"500,000 .. 1,000,000",428,0,218,0,1499,1499,0,167
63710,BIT.TRIP RUNNER,Gaijin Games,Gaijin Games,,3238,521,0,"500,000 .. 1,000,000",275,0,123,0,599,599,0,2
870780,Control Ultimate Edition,Remedy Entertainment,505 Games,,21505,2713,0,"500,000 .. 1,000,000",715,692,570,1092,3999,3999,0,993
234670,NARUTO SHIPPUDEN: Ultimate Ninja STORM 3 Full Burst HD,CyberConnect2 Co. Ltd.,BANDAI NAMCO Entertainment,,10122,1123,0,"500,000 .. 1,000,000",802,0,587,0,1999,1999,0,89
6810,Commandos: Beyond the Call of Duty,Pyro Studios,Kalypso Media Digital,,625,91,0,"500,000 .. 1,000,000",202,0,245,0,499,499,0,18
46500,Syberia,Microids,Microids,,3200,381,0,"500,000 .. 1,000,000",224,0,180,0,1299,1299,0,30
673130,AMID EVIL,Indefatigable,New Blood Interactive,,3821,145,0,"500,000 .. 1,000,000",264,0,491,0,1999,1999,0,111
422250,ShipLord,EGAMER,SA Industry,,350,282,0,"500,000 .. 1,000,000",819,0,1144,0,109,1099,90,2
315430,Polarity,Bluebutton Games,Bluebutton Games,,3818,959,0,"500,000 .. 1,000,000",175,0,164,0,1299,1299,0,1
1147560,Skul: The Hero Slayer,SouthPAW Games,NEOWIZ,,22427,1602,0,"500,000 .. 1,000,000",1322,438,581,633,1999,1999,0,1920
858810,Dawn of Man,Madruga Works,Madruga Works,,11060,1639,0,"500,000 .. 1,000,000",1006,0,843,0,1749,2499,30,1156
1307550,Craftopia,Pocketpair,Pocketpair,,10569,2527,0,"500,000 .. 1,000,000",658,120,460,120,2499,2499,0,912
391070,Stellar 2D,quad games,Back To Basics Gaming,,378,592,0,"500,000 .. 1,000,000",221,0,217,0,99,99,0,65
287920,Mortal Online,Star Vault AB,Star Vault AB,,1511,1400,0,"500,000 .. 1,000,000",92,0,38,0,0,0,0,11
251950,WWII Online,Cornered Rat Software,"Playnet, Inc.",,1407,1670,0,"500,000 .. 1,000,000",17,0,16,0,0,0,0,27
215100,Ragnarok Online,Gravity Interactive,Gravity Interactive,,1329,425,0,"500,000 .. 1,000,000",91,0,74,0,0,0,0,76
760060,Mutant Year Zero: Road to Eden,The Bearded Ladies,Funcom,,15387,1578,0,"500,000 .. 1,000,000",369,0,369,0,3499,3499,0,87
449680,SAMOLIOTIK,,Seraphim Creations,,2234,418,0,"500,000 .. 1,000,000",316,0,313,0,99,99,0,2
1506630,Minicraft Shooter,Sweet Games,Sweet Games,,1,4,0,"500,000 .. 1,000,000",0,0,0,0,99,99,0,0
402570,Atlas Reactor,Trion Worlds,Trion Worlds,,4331,902,0,"500,000 .. 1,000,000",197,0,73,0,0,0,0,0
94400,Nidhogg,Messhof,Messhof,,6245,770,0,"500,000 .. 1,000,000",202,36,179,36,999,999,0,23
234190,Receiver,Wolfire Games,Wolfire Games,,3164,811,0,"500,000 .. 1,000,000",56,0,46,0,499,499,0,10
493490,City Car Driving,"Forward Development, Ltd.","Forward Global Group, Ltd.",,9764,2444,0,"500,000 .. 1,000,000",910,24,390,29,2499,2499,0,557
287980,Mini Metro,Dinosaur Polo Club,Dinosaur Polo Club,,10899,379,0,"500,000 .. 1,000,000",309,101,154,136,999,999,0,381
6830,Commandos 2: Men of Courage,Pyro Studios,Kalypso Media Digital,,1873,318,0,"500,000 .. 1,000,000",134,0,78,0,499,499,0,49
512900,Streets of Rogue,Matt Dabrowski,tinyBuild,,13523,516,0,"500,000 .. 1,000,000",2497,0,530,0,1999,1999,0,402
420970,RoBoRumble,Metropolis,TopWare Interactive ACE,,109,80,0,"500,000 .. 1,000,000",332,0,357,0,599,599,0,1
394690,Tower Unite,PixelTail Games,PixelTail Games,,12723,1523,0,"500,000 .. 1,000,000",1843,18,620,18,1999,1999,0,410
338180,Batla,[geim].pro,Abyss Lights Studio LLP,,1943,1198,0,"500,000 .. 1,000,000",171,0,79,0,0,0,0,2
234330,MARVEL Puzzle Quest,Demiurge Studios,D3 Go!,,2743,1199,0,"500,000 .. 1,000,000",9453,0,9318,0,0,0,0,517
11610,Dragon Nest,Eyedentity Games Inc.,Eyedentity Games Inc.,,1612,574,0,"500,000 .. 1,000,000",1820,0,2563,0,0,0,0,40
403190,Planetbase,Madruga Works,Madruga Works,,6146,1685,0,"500,000 .. 1,000,000",948,0,799,0,1499,1499,0,377
874240,MU Legend,VALOFE,VALOFE,,1721,1775,0,"500,000 .. 1,000,000",631,0,253,0,0,0,0,59
400040,ShareX,ShareX Team,ShareX Team,,3649,165,0,"500,000 .. 1,000,000",1373,1,133,1,0,0,0,909
224920,Legacy of Kain: Soul Reaver,Crystal Dynamics,Square Enix,,1170,439,0,"500,000 .. 1,000,000",25,0,43,0,0,0,0,5
602960,Barotrauma,"FakeFish, Undertow Games",Daedalic Entertainment,,12968,1089,0,"500,000 .. 1,000,000",1012,114,560,219,2999,2999,0,1286
212200,Mabinogi,NEXON Korea Corp.,Nexon America Inc.,,2381,798,0,"500,000 .. 1,000,000",41749,0,2118,0,0,0,0,619
70300,VVVVVV,Terry Cavanagh,Terry Cavanagh,,8011,314,0,"500,000 .. 1,000,000",200,0,105,0,499,499,0,22
515690,Warriors of Vilvatikta,RPG Video,Back To Basics Gaming,,63,77,0,"500,000 .. 1,000,000",265,0,238,0,99,99,0,0
605740,"Flashing Lights - Police, Firefighting, Emergency Services Simulator",Nils Jakrins,Excalibur Games,,8273,1564,0,"500,000 .. 1,000,000",421,0,388,0,1999,1999,0,185
533540,MONMUSU,Tentacle Games,NEKO WORKs,,3686,937,0,"500,000 .. 1,000,000",205,0,157,0,0,0,0,53
253230,A Hat in Time,Gears for Breakfast,Gears for Breakfast,,37776,749,0,"500,000 .. 1,000,000",902,215,645,229,2999,2999,0,298
22490,Fallout: New Vegas,Obsidian Entertainment,Bethesda Softworks,100,46753,2153,95,"500,000 .. 1,000,000",3685,30,2404,30,999,999,0,1274
418340,RWBY: Grimm Eclipse,Rooster Teeth Games,Rooster Teeth Games,,9341,2067,0,"500,000 .. 1,000,000",243,0,196,0,1999,1999,0,16
1203630,Record of Lodoss War-Deedlit in Wonder Labyrinth-,"Team Ladybug, WSS playground","WSS playground, PLAYISM",,3640,254,0,"500,000 .. 1,000,000",40,0,40,0,1999,1999,0,45
799960,Wizard101,KingsIsle Entertainment,KingsIsle Entertainment,,2799,748,0,"500,000 .. 1,000,000",678,0,59,0,0,0,0,514
541570,Sally Face,Portable Moose,Portable Moose,,8695,323,0,"500,000 .. 1,000,000",278,0,278,0,299,299,0,171
1241100,POLYGON: Multiplayer Shooter,Redaster Studio,Redaster Studio,,5472,2336,0,"500,000 .. 1,000,000",0,0,0,0,0,0,0,240
462930,AdVenture Communist,Hyper Hippo Games,Hyper Hippo Games,,2829,1411,0,"500,000 .. 1,000,000",179,0,74,0,0,0,0,78
392160,X4: Foundations,Egosoft,Egosoft,,8489,2882,0,"500,000 .. 1,000,000",2249,176,2531,176,4999,4999,0,1812
246420,Kingdom Rush  - Tower Defense,Ironhide Game Studio,Ironhide Game Studio,,8016,264,0,"500,000 .. 1,000,000",345,0,377,0,999,999,0,249
274520,Darkwood,Acid Wizard Studio,Acid Wizard Studio,,9351,515,0,"500,000 .. 1,000,000",321,3,283,3,1499,1499,0,111
320300,Car Mechanic Simulator 2015,Red Dot Games,PlayWay S.A.,,12146,1050,0,"500,000 .. 1,000,000",706,0,340,0,1999,1999,0,168
946050,Soda Dungeon 2,"AN Productions, Poxpower",Armor Games Studios,,3769,204,0,"500,000 .. 1,000,000",785,0,779,0,0,0,0,580
345180,Victor Vran ARPG,Haemimont Games,"Haemimont Games, EuroVideo Medien",,4865,753,0,"500,000 .. 1,000,000",415,0,256,0,1999,1999,0,51
644830,The Surge 2,Deck13,Focus Home Interactive,,3967,1068,0,"500,000 .. 1,000,000",905,1964,1201,1964,3999,3999,0,193
98200,Frozen Synapse,Mode 7,Mode 7,,2073,446,0,"500,000 .. 1,000,000",244,0,163,0,599,599,0,4
969990,SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,Purple Lamp Studios,THQ Nordic,,8941,406,0,"500,000 .. 1,000,000",508,0,519,0,2999,2999,0,147
446800,Transport Fever,Urban Games,Good Shepherd Entertainment,,8083,1638,0,"500,000 .. 1,000,000",11941,621,4529,621,2999,2999,0,441
212390,Continent of the Ninth Seal,Cloud 9 Studio,Webzen,,961,362,0,"500,000 .. 1,000,000",165,0,170,0,0,0,0,8
589870,Learn to Fly 3,Light Bringer Games inc.,Light Bringer Games inc.,,4297,355,0,"500,000 .. 1,000,000",148,99,125,99,0,0,0,175
214340,Deponia,Daedalic Entertainment,Daedalic Entertainment,,8957,1179,0,"500,000 .. 1,000,000",230,0,171,0,999,999,0,44
7520,Two Worlds II HD,Reality Pump Studios,"Topware Interactive, ACE",,3591,2201,0,"500,000 .. 1,000,000",488,345,413,345,1999,1999,0,165
300380,Road Redemption,"EQ-Games , Pixel Dash Studios",Tripwire Interactive,,7860,1730,0,"500,000 .. 1,000,000",308,0,123,0,1999,1999,0,39
351970,Tales of Zestiria,BANDAI NAMCO Studio Inc.,BANDAI NAMCO Entertainment,,6335,1324,0,"500,000 .. 1,000,000",8382,67,511,67,4999,4999,0,125
413410,Danganronpa: Trigger Happy Havoc,"Spike Chunsoft Co., Ltd., Abstraction Games","Spike Chunsoft Co., Ltd.",,19751,679,0,"500,000 .. 1,000,000",8503,13,951,13,1999,1999,0,456
1262560,Need for Speed Most Wanted,Criterion Games,Electronic Arts,,5746,1553,0,"500,000 .. 1,000,000",303,0,323,0,1999,1999,0,165
751780,Forager,HopFrog,Humble Games,,23850,2069,0,"500,000 .. 1,000,000",1217,8,870,8,1999,1999,0,569
46510,Syberia II,Microids,Microids,,1350,219,0,"500,000 .. 1,000,000",194,0,186,0,1299,1299,0,25
252850,Streamline,Proletariat Inc.,Proletariat Inc.,,1461,596,0,"500,000 .. 1,000,000",289,0,323,0,0,0,0,1
285330,RollerCoaster Tycoon 2: Triple Thrill Pack,Chris Sawyer Productions,Atari Inc.,,3365,455,0,"500,000 .. 1,000,000",270,0,181,0,999,999,0,188
361280,Turmoil,Gamious,Gamious,,7681,658,0,"500,000 .. 1,000,000",449,0,229,0,999,999,0,405
249650,Blackguards,Daedalic Entertainment,Daedalic Entertainment,,2037,1244,0,"500,000 .. 1,000,000",634,0,524,0,999,999,0,14
20530,Red Faction,Volition,Deep Silver,,1767,242,0,"500,000 .. 1,000,000",248,0,267,0,999,999,0,9
531510,Just Shapes & Beats,Berzerk Studio,Berzerk Studio,,11421,233,0,"500,000 .. 1,000,000",469,119,473,119,1999,1999,0,202
1377580,Soulworker,"Lion Games Co., Ltd.","Lion Games Co., Ltd.",,3968,1192,0,"500,000 .. 1,000,000",534,840,509,840,0,0,0,4522
512470,The Pirate: Caribbean Hunt,Home Net Games,Home Net Games,,2986,688,0,"500,000 .. 1,000,000",86,0,46,0,0,0,0,65
921590,DISSIDIA FINAL FANTASY NT Free Edition,"Square Enix, KOEI TECMO GAMES CO., LTD.",Square Enix,,1266,1669,0,"500,000 .. 1,000,000",121,0,174,0,0,0,0,18
375910,Anno 2205,Blue Byte,Ubisoft,,3306,1452,0,"500,000 .. 1,000,000",1018,0,939,0,3999,3999,0,131
64000,Men of War: Assault Squad,Digitalmindsoft,"1C Entertainment, 1C-SoftClub",,3624,483,0,"500,000 .. 1,000,000",1315,0,701,0,999,999,0,84
214770,Guacamelee! Gold Edition,DrinkBox Studios,DrinkBox Studios,,5194,376,0,"500,000 .. 1,000,000",231,0,185,0,374,1499,75,17
220780,Thomas Was Alone,Bithell Games,Bithell Games,,8053,500,0,"500,000 .. 1,000,000",114,0,124,0,999,999,0,5
2820,X3: Terran Conflict,Egosoft,Egosoft,,2054,341,0,"500,000 .. 1,000,000",1887,0,463,0,1599,1599,0,88
626690,Sword Art Online: Fatal Bullet,DIMPS,BANDAI NAMCO Entertainment,,12644,3277,0,"500,000 .. 1,000,000",6907,0,840,0,3999,3999,0,218
44340,Operation Flashpoint: Red River,Codemasters Action Studio,Codemasters,,738,698,0,"500,000 .. 1,000,000",199,0,163,0,0,0,0,4
592600,PRO EVOLUTION SOCCER 2018 LITE,"Konami Digital Entertainment Co., Ltd",Konami Digital Entertainment,,788,793,0,"500,000 .. 1,000,000",334,0,113,0,0,0,0,1
731490,Crash Bandicoot N. Sane Trilogy,"Vicarious Visions, Iron Galaxy",Activision,,10743,821,0,"500,000 .. 1,000,000",400,0,341,0,3999,3999,0,222
428690,Youtubers Life,U-Play Online,"U-Play Online, ",,9734,3093,0,"500,000 .. 1,000,000",935,1,678,1,824,2499,67,170
496240,Onward,Downpour Interactive,"Arcen Games, LLC",,5185,1841,0,"500,000 .. 1,000,000",368,113,333,113,2499,2499,0,149
311290,SpellForce 3,"Grimlore Games, THQ Nordic",THQ Nordic,,4127,1432,0,"500,000 .. 1,000,000",1701,0,2464,0,4999,4999,0,240
607260,McOsu,McKay,McKay,,3516,361,0,"500,000 .. 1,000,000",70,21,14,23,0,0,0,231
536220,The Walking Dead: A New Frontier,Telltale Games,Skybound Games,,9231,2361,0,"500,000 .. 1,000,000",381,0,501,0,1499,1499,0,57
882100,XCOM: Chimera Squad,Firaxis Games,2K,,13530,4998,0,"500,000 .. 1,000,000",831,0,882,0,999,1999,50,421
654990,Dude Simulator,Kiddy,Kiddy,,902,671,0,"500,000 .. 1,000,000",151,0,257,0,499,499,0,4
962730,Skater XL - The Ultimate Skateboarding Game,Easy Day Studios Pty Ltd,Easy Day Studios Pty Ltd,,12376,2029,0,"500,000 .. 1,000,000",9806,91,9925,174,3199,3999,20,828
250420,8BitMMO,Archive Entertainment,Archive Entertainment,,2669,1835,0,"500,000 .. 1,000,000",242,0,91,0,0,0,0,3
557180,League of Maidens,Maiden Gaming Inc.,Maiden Gaming Inc.,,2800,2436,0,"500,000 .. 1,000,000",120,0,115,0,0,0,0,133
25000,Overgrowth,Wolfire Games,Wolfire Games,,4903,1518,0,"500,000 .. 1,000,000",236,0,194,0,2999,2999,0,38
97100,Section 8: Prejudice,TimeGate Studios,Atari,,773,236,0,"500,000 .. 1,000,000",183,0,242,0,0,0,0,1
428550,Momodora: Reverie Under The Moonlight,Bombservice,PLAYISM,,8236,531,0,"500,000 .. 1,000,000",254,0,226,0,999,999,0,48
6840,Commandos 3: Destination Berlin,Pyro Studios,Kalypso Media Digital,,563,334,0,"500,000 .. 1,000,000",63,0,122,0,499,499,0,10
977400,Cell to Singularity - Evolution Never Ends,Computer Lunch,Computer Lunch,,7692,955,0,"500,000 .. 1,000,000",0,0,0,0,0,0,0,745
39200,Dungeon Siege II,Gas Powered Games,Square Enix,,1345,503,0,"500,000 .. 1,000,000",257,0,495,0,699,699,0,65
732370,Juicy Realm,SpaceCan,X.D. Network Inc.,,2724,351,0,"500,000 .. 1,000,000",371,0,586,0,999,999,0,11
293780,Crawl,Powerhoof,Powerhoof,,5266,277,0,"500,000 .. 1,000,000",316,0,191,0,1499,1499,0,35
1129580,Medieval Dynasty,Render Cube,Toplitz Productions,,16556,1522,0,"500,000 .. 1,000,000",1041,6,1078,6,3499,3499,0,3046
1104640,New Frontier,Free Reign Entertainment,Free Reign Entertainment,,1817,1775,0,"500,000 .. 1,000,000",144,0,67,0,0,0,0,33
48220,Might & Magic: Heroes VI,Blackhole,Ubisoft,,3565,3788,0,"500,000 .. 1,000,000",1967,0,1513,0,1999,1999,0,191
747610,ZULA LatinoAmerica,Madbyte Games,Madbyte Games,,1910,916,0,"500,000 .. 1,000,000",488,69,459,69,0,0,0,646
816020,JUMP FORCE,"Spike Chunsoft Co., Ltd.",BANDAI NAMCO Entertainment,,11469,4391,0,"500,000 .. 1,000,000",6816,20,413,20,5999,5999,0,399
32360,The Secret of Monkey Island: Special Edition,LucasArts,"LucasArts, Lucasfilm, Disney",,3539,164,0,"500,000 .. 1,000,000",254,0,357,0,999,999,0,83
47410,Stronghold Kingdoms,FireFly Studios,FireFly Studios,,5500,2971,0,"500,000 .. 1,000,000",1409,35,36,35,0,0,0,517
4770,Rome: Total War - Alexander,The Creative Assembly,SEGA,,518,181,0,"500,000 .. 1,000,000",144,0,182,0,0,0,0,28
3920,Sid Meier's Pirates!,Firaxis Games,2K,,4433,271,0,"500,000 .. 1,000,000",447,0,384,0,999,999,0,178
298610,Ylands,Bohemia Interactive,Bohemia Interactive,,3777,2495,0,"500,000 .. 1,000,000",631,0,35,0,0,0,0,78
449200,Calcu-Late,Blazing Fanfish,Back To Basics Gaming,,189,137,0,"500,000 .. 1,000,000",257,0,238,0,99,99,0,76
451340,Gold Rush: The Game,Code Horizon,"Code Horizon, PlayWay S.A.",,7591,3022,0,"500,000 .. 1,000,000",5803,318,4443,318,999,1999,50,523
31290,Back to the Future: The Game,Telltale Games,Telltale Games,,1974,264,0,"500,000 .. 1,000,000",85,0,81,0,0,0,0,3
288160,The Room,Fireproof Games,Fireproof Games,,17783,417,0,"500,000 .. 1,000,000",157,0,171,0,499,499,0,80
9010,Return to Castle Wolfenstein,Gray Matter Studios,Bethesda-Softworks,,5251,417,0,"500,000 .. 1,000,000",294,0,276,0,149,499,70,101
736260,Baba Is You,Hempuli Oy,Hempuli Oy,,13211,232,0,"500,000 .. 1,000,000",451,106,378,127,1499,1499,0,285
905640,Combat Arms: Reloaded,"VALOFE, NEXON",VALOFE,,1254,1000,0,"500,000 .. 1,000,000",106,0,45,0,0,0,0,96
39150,FINAL FANTASY VIII,Square Enix,Square Enix,,6845,866,0,"500,000 .. 1,000,000",1021,0,417,0,1199,1199,0,174
292730,Call of Duty: Infinite Warfare,Infinity Ward,Activision,,10609,10771,0,"500,000 .. 1,000,000",843,0,631,0,5999,5999,0,220
764030,Realm Revolutions,Aleksandr Golovkin,Aleksandr Golovkin,,230,78,0,"500,000 .. 1,000,000",543,0,859,0,0,0,0,49
265300,Lords Of The Fallen,"CI Games, Deck 13",CI Games,,10039,6565,0,"500,000 .. 1,000,000",369,372,237,372,2999,2999,0,75
375450,NOBUNAGA'S AMBITION: Sphere of Influence - Ascension / 信長の野望･創造 戦国立志伝,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",,515,280,0,"500,000 .. 1,000,000",0,0,0,0,5999,5999,0,780
1097840,Gears 5,The Coalition,Xbox Game Studios,,11565,5720,0,"500,000 .. 1,000,000",582,0,471,0,3999,3999,0,506
522210,Serial Cleaner,Draw Distance,Curve Digital,,2047,330,0,"500,000 .. 1,000,000",224,0,252,0,1499,1499,0,16
701160,Kingdom Two Crowns,Stumpy,Raw Fury,,6244,819,0,"500,000 .. 1,000,000",915,0,678,0,1999,1999,0,521
1325200,Nioh 2 – The Complete Edition,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",,18688,3219,0,"500,000 .. 1,000,000",3312,27,3343,35,4999,4999,0,3845
360940,The Mean Greens - Plastic Warfare,"Virtual Basement LLC, Code Headquarters LLC",Virtual Basement LLC,,7809,1706,0,"500,000 .. 1,000,000",180,0,76,0,999,999,0,17
289950,Construction Simulator 2015,weltenbauer. Software Entwicklung GmbH,astragon Entertainment,,4399,1072,0,"500,000 .. 1,000,000",1153,0,530,0,499,499,0,164
707010,Will To Live Online,AlphaSoft LLC,AlphaSoft LLC,,7178,2612,0,"500,000 .. 1,000,000",976,1,101,1,0,0,0,2381
1116960,UNDEFEATED,UNDEFEATED Games,Vantan Game Academy,,4101,442,0,"500,000 .. 1,000,000",0,0,0,0,0,0,0,64
489940,BATTALION 1944,Bulkhead Interactive,Square Enix,,9794,6208,0,"500,000 .. 1,000,000",1319,0,543,0,1999,1999,0,5
343360,Particula,Microblast Games,Microblast Games,,1466,673,0,"500,000 .. 1,000,000",322,0,365,0,49,99,51,197
47400,Stronghold 3 Gold,FireFly Studios,FireFly Studios,,1207,2747,0,"500,000 .. 1,000,000",259,0,251,0,2999,2999,0,33
291410,Duelyst,Counterplay Games Inc.,BANDAI NAMCO Entertainment America,,3943,844,0,"500,000 .. 1,000,000",200,0,221,0,0,0,0,1
1044200,Wasteland Survival,"Joyloft Co., Limited","Joyloft Co., Limited",,3010,2097,0,"500,000 .. 1,000,000",0,0,0,0,0,0,0,69
